,ID,DATE,RATIO,USERS,COMMENT
3109,158,"jueves 26 noviembre, 2020",5,Marta,"Antes de comprar el pro 2 vibration compré el pro 2 normal. La verdad es que el por 2 está genial, pero este ha superado todas mis expectativas. La función de vibración le da un punto que lo leva más allá."
3110,158,"lunes 23 noviembre, 2020",5,Antonio,Temo que llegue el día que mi chica me sustituya por su Satisfayer porque está tan locamente enamorada de él que no se lo despega de su clítoris. Pero mientras llega ese día seguiremos disfrutando los dos del aparatito. Ella succionando su clítoris mientras yo la penetro. ¡Qué maravilla!
3111,158,"jueves 13 agosto, 2020",5,Gemma,No tengo palabras para describir lo que se siente. Es brutal!No había experimentado en años una sensación igual.Tuve una pareja con la que conseguía ser multiorgasmica en nuestras relaciones sexuales y conseguí llegar al squirt en más de una ocasión.Hace 14 años de eso.Con nadie más conseguí volver a sentir lo mismo.Hace 2 días que me lo compré y desde el primer momento que lo he probado la experiencia ha sido alucinante.En pocos minutos se alcanza un nivel de excitacion paranormal jajajaY por fin pude volver a experimentar el squirt otra vez.Hace más de medio año que estoy conociendo a un chico y deseando estoy probarlo con el.
3112,158,"viernes 15 mayo, 2020",5,Elen,"Me gusta más que la versión 1, por las prestaciones y la forma. Tuve un problema de batería con la versión 1 y Amantis me atendió perfectamte, he de destacar el buen servicio de postventa. Excelente! Gracias"
3113,158,"viernes 06 diciembre, 2019",5,IVAN,"Mi mujer esta encantada, dice que es muy diferente a cualquier otro juguetito, Le encanta. rnTodo un acierto, un 10."
3114,158,"jueves 05 diciembre, 2019",5,veronica,"Me encanta. Súper ligero, sumergible y para usarlo en la ducha está genial.rnrnDa una sensación súper rara pero increíblemente estimulante a la vez. Me ha provocado orgasmos intensos como ningún otro juguete había logrado.rnrnAdemás, a mi pareja le encanta usarlo en los juegos haciéndome disfrutar. rnrnSúper contenta con la compra."
3115,158,"jueves 26 septiembre, 2019",5,Sonia,"Hasta que compré este juguete no había experimentado distintos tipos de orgasmos. Por supuesto los he tenido más intensos o más suaves, pero con este es algo diferente, no es esa explosión que siento con un vibrador o con los dedos, es más como un orgasmo continuo, pero imagino que es lógico al proporcionar un tipo de estimulación diferente. Creo que merece la pena probarlo sólo por sentir diferentes sensaciones, no vibra ni succiona, es algo intermedio que toda mujer debería probar."
3116,159,"domingo 23 julio, 2023",5,Bea,"Amiga no has probado algo así en tu vida. Menuda maravilla, tremendo avance tecnológico, gloriosa obra de arte, se han sacado la polla y nunca mejor dicho. Escuchame, es todo lo que te cuentan: da en el punto exacto y todo lo controlas tu, TODO. No hace falta que te preocupes por la intensidad ya que pocas veces llegarás a la última marcha de lo brutal que es... Pero lo mejor de todo es que es sumergible y que puedes usarlo en todo tu cuerpo! No lo dudes, pruebalo, es un juguete diferente."
3117,159,"martes 09 mayo, 2023",5,Jesus angel,"Mi pareja femenina opina: He tenido y tengo juguetes sexuales pero este sin duda le gana por goleada a todos los demás. El efecto que provoca en pocos minutos es fantástico, envuelve el clitoris con una sensación potente sin contacto, en los pezones la ""succión"" que ejerce es muy placentera. Siendo multiorgasmica, al estrenarlo he tenido cuatro orgasmos en menos de diez minutos, el último MUY potente. Próxima tarea: Experimentar con dildos y acompañada."
3118,159,"viernes 14 abril, 2023",5,Sara,"Es una compra segura. Llevo casi 2 años con él y no se ha roto ni disminuido su intensidad. Además, siempre acabo con él porque es el que mejor me satisface :)."
3119,159,"jueves 26 enero, 2023",5,Jonatan,"Orgasmos en minutos, muy recomendable, cómodo, no hace demasiado ruido y a ella le encanta, perfecto para que lo use mientras hacemos sexo anal"
3120,159,"jueves 07 julio, 2022",5,Marina,"Este juguete es de mis dos favoritos. La boca es grande y permite tanto centrarse en el clitoris, como jugar a moverlo. A destacar sobre otros, que jugar con las intensidades de succión muy fácilmente porque los botones son grandes."
3121,159,"miércoles 30 marzo, 2022",2,Cintia,"Lo compré por probar uno de los juguetes de los que más se habla.rnTras probarlo me di cuenta de que no era para mi, es demasiado automático. Había oído que se parecía al sexo oral, pero en mi caso no me lo pareció."
3122,159,"jueves 10 marzo, 2022",3,María,"Había escuchado todo tipo de maravillas sobre el Satisfyer y siempre lo había querido comprar. Finalmente fue mío gracias a unas rebajas que hicieron.rnNo dudo en que para muchas personas con vulva este juguete es maravilloso.... sin embargo, ¡mi clítoris está bastante tapado por la capucha así que no llego a notar lo que se debería notar! No es un juguete para mí, es una lástima. Si a alguien le pasa como a mí, os recomiendo cualquier juguete con vibración, como una mini bala vibradora, son maravillosas"
3123,159,"jueves 29 julio, 2021",5,Vera,"Pensaba que era sólo publicidad, pero NO! REALMENTE ES ALUCINANTE"
3124,159,"sábado 03 julio, 2021",5,Maribel,"Es una maravilla, orgasmos super intensos, puedes llegar en tan solo 2 min, y lo mejor de todo es que cuando llegas puedes seguir y tener aun mas orgasmos, para mi el mejor juguete de todos"
3125,159,"miércoles 02 junio, 2021",5,Ayelen,"Excelente!, es la primera vez que utilizo un producto de estas características y realmente es impresionante!, con posibilidad de adaptarlo al ritmo de cada unx, permite una experiencia inmediata al orgasmo. Lo recomiendo 100 %. Es un imprescindible en la colección de juguetes!!"
3126,159,"martes 01 junio, 2021",5,Alvaro,"Es todo lo que prometen. A mi chica le encanta, incluso es placentero sobre el pene si se aplica en el punto correcto. Lo solemos usar durante la penetracion. Lo malo es que requiere mucha precisión, así que en general es más fácil que lo maneje ella misma, lo cual le deja una mano inutilizada"
3127,159,"miércoles 27 enero, 2021",5,Miguel,es una pasada. Lo he usado con mi novia para masturbarla y los orgasmos llegan en cuestión de 2 minutos. También lo hemos probado teniendo sexo y es aún mejor. Se corre super rápido. Es un poco ruidoso eso sí
3128,159,"domingo 17 enero, 2021",5,Miguel,Se lo regalé a mi novia estas navidades y está encantada.rnLa primera vez lo usó ella sola y comentó que literalmente a los 2 minutos ya se había corrido.rnDesde entonces lo hemos probado un par de veces follando (con un poco de maña) y dice que la sensación es el doble de fuerte.rnEstá encantada.
3129,159,"jueves 14 enero, 2021",2,Natalia,"La función la hace, te lo encajas y en dos minutos llega el orgasmo, pero es muuuuuy ruidoso por lo que me preocupo más de sí me escucharán que del placer que tiene que venir, eso sí, tiene mucha potencia y es muy fácil de manejar."
3130,159,"sábado 19 diciembre, 2020",5,Esther,"¡ES UNA PASADA! A mí de normal me cuesta un poco llegar al orgasmo, pero la primera vez que lo usé, acabé en cuestión de segundos (juro que es cierto). Es verdad, que con el tiempo y los muchos, muuuchos usos que se le da, las siguientes veces ya no llegué tan rápido al orgasmo, pero vaya, nunca tardo más de unos minutos con él. Es genial, tanto a solas, como en pareja, lo que le da mucho morbo a la situación. Es sin duda, mi juguete favorito y, de hecho, normalmente, cuando uso algún otro juguete, también suelo incluir a este. Aunque, reconozco, que la sensación no es la de que te estén succionando el clítoris, sino más bien como que estuviera vibrando. Pero de todos modos, es genial, 100% recomendable y además es muy barato para lo que es."
3131,159,"miércoles 18 noviembre, 2020",5,Marta,"Estoy encantada con este producto, decidí comprarlo después de regalárselo a una amiga y ver lo contenta que estaba con el juguete. Sin duda, de todos los juguetes que tengo, es con el que consigo alcanzar los orgasmos más potentes. Su diseño hace que sea una pieza muy ergonómica perfecta para disfrutar sola o en pareja. Si al principio os cuesta pillarle el truco no os desaniméis, al principio me costó pillarle el gusto pero cuando lo encontré la manera correcta de colocarlo disfruté como nunca. Si no sabéis que juguete comprar o nunca habéis tenido uno este aparato es perfecto para meterse en el mundo de los juguetes sexuales."
3132,159,"domingo 08 noviembre, 2020",5,Alejandro,"Se le regale a mi pareja, le encanta!! Muy recomendable."
3133,159,"lunes 28 septiembre, 2020",5,Miguel,"Un gran regalo sin duda. Lo usamos en pareja mi novia y yo, y siempre consigue llegar al orgasmo y correrse. Recomiendo probarlo en pareja."
3134,159,"jueves 17 septiembre, 2020",5,Alejandro,"El mejor regalo que le pude hacer a mi chica, super contenta con el, y super satisfecha, la verdad que de lo mejorcito que hay en el mercado"
3135,159,"miércoles 09 septiembre, 2020",5,Ricardo,"Uno, dos, tres orgasmos, cuatro orgasmos. Merecidisima fama la de este succionador. Un acierto total"
3136,159,"sábado 29 agosto, 2020",5,Laura,"Fue una compra realmente espectacular. Se consiguen orgasmos muy intensos y muy rápidos.Es realmente fácil de usar, cargar y limpiar.Al ser recargable y no por pilas, tiene mucha más intensidad por lo que es más placentero. A demás es muy divertido usarlo en pareja, y es bastante cómodo por lo que se puede usar durante las relaciones sexuales.... aporta un extra súper excitante.Lo recomiendo sin dudarlo."
3137,159,"miércoles 26 agosto, 2020",5,IVET,Al principio cuesta encontrar el punto exacto donde colocarlo pero a la que lo encuentras es un juguete fantastico tanto para usar en pareja como en solitario. Se le tiene que dar mas de una oportunidad
3138,159,"domingo 23 agosto, 2020",4,Ana,La primera vez no le cogimos el punto. La segunda vez después de un rato llegue al orgasmo. Supongo que a la tercera será más sencillo. Me parece un buen juguete ya que es diferente pero me ha pareciendo más “complicado” de pillar el punto que otros. Será cuestión de practicar.
3139,159,"miércoles 05 agosto, 2020",5,Alonso,"De lo mejorcito, se lo regalé a mi mujer y esta encantada, cuesta un poco encontrar la zona para la estimulación, pero cuando lo hace...."
3140,159,"martes 28 julio, 2020",5,Antonio,"Bueno pues compré uno para una amiga para su cumpleaños. Y solo digo que tal éxito tuvo que ya van 3 amigas a las que se lo he tenido que comprar. Algunas esperan su cumple con ganas solo para que les llegue el \""regalo\"". Mi chica también quiere uno pero aun no es su cumple jajaj"
3141,159,"miércoles 01 julio, 2020",5,clemente,Una puta pasada....orgasmos a chorros... Un lujo ...  A ver si inventan algo para los chicos jajajaja...
3142,159,"viernes 19 junio, 2020",5,Ane,"Ya sólo con las intensidades más bajas cumple muy bien su función, y según se va subiendo... fiestón. Eso sí, la sensación mejora mucho cuando se usa con lubricante y como la parte blanca puede quitarse es muy fácil de limpiar. Encima es sumergible!!Uno de mis juguetes favoritos."
3143,159,"jueves 11 junio, 2020",5,Antonio,"Al principio pensé que era un producto más de marketing que real, pero cuando se lo regalé a mi pareja y lo probó, me di cuenta de lo equivocado que estaba. Tengo miedo de que me sustituya definitivamente en la cama..."
3144,159,"jueves 11 junio, 2020",5,Lilian,"Realmente, algo que no te puede faltar. Orgasmos en poquísimos minutos, para mí se ha convertido en algo indispensable. Y si tengo que hacer algún regalo siempre pienso en este. Hay momentos en los que tanta potencia no la soporto y cuando estás llegando al climax tengo que bajarle potencia, aunque me han dicho que lo que tengo que hacer es aguantar, yo no puedo, pero me parece maravilloso."
3145,159,"martes 19 mayo, 2020",1,gemma,"Después de tantos comentarios buenos lo compré y en mi caso no me gusta nada me cuesta horrores llegar,y no será por probar de todas las formas posibles..... Os quiero aclarar que no tengo problemas para ello de hecho con otros vibradores tengo orgasmos múltiples. Lo he probado sola y en pareja y no le veo el punto ."
3146,159,"jueves 14 mayo, 2020",5,Esther,Crea adicción! rnGenial para usarlo sola o en pareja. Con las velocidades que tiene da mucho juego. Deseando volver a usarlo.
3147,159,"domingo 03 mayo, 2020",5,Marta,Lo he comprado para una amiga porque le hablé maravillas del mío y quería uno. rnEs espectacular.
3148,159,"lunes 27 abril, 2020",5,Marta,"Maravilloso. rnPueden quitarme el móvil, el ordenador, la lavadora...pero mi satisfyer ya nunca! rnLo recomiendo totalmente."
3149,159,"miércoles 04 marzo, 2020",5,Leyre,"Es una maravilla, resulta terapéutico. Tenía unas expectativas muy altas con el por las cosas que he escuchado, pero no me ha decepcionado. Aunque si que es verdad que no es lo que esperaba, no me he corrido en 3 minutos como dicen que les ocurre a muchas mujeres. De hecho no me he corrido con el, pero proporciona unas sensaciones que no había experimentado nunca. Es mágico. Y combinado con un dildo, es ya es superior. Toda las personas con clitoris del mundo deberían tener uno."
