,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
2197,2633,73,2022-11-01,4,258,"Bien para empezar debido a su discreto tamaño y suavidad de la superficie. Además la gama de colores es bonita. Sí que hay una pega y es que la joyita se puede salir dependiendo de cómo cojas la base, especialmente al intentar sacarte el plug. Cuidado con eso, aunque no impide acabar sacando el juguete."
2198,2634,73,2022-10-26,5,774,"Muy suave y agradable, ideal para iniciar, lo recomendamos."
2199,2635,73,2022-10-04,5,306,"Al igual que los demás plugs, su peso es correcto y su tacto muy suave. Lo pedí en rosa y el color es super bonito. El embellecedor se le puede quitar para limpiarlo profundamente, pero si tienes miedo de que se salga se le puede poner un poco de pegamento en esa zona. Hay que lavarlos muy bien porque en este tipo de materiales suele quedar un poco el olor. No se clava en la piel, como suele pasar con los metálicos después de un largo tiempo, osea que genial."
2200,2636,73,2022-07-21,5,15,Mini plug perfecto para iniciarse en sexo anal. Tamaño pequeño y cómodo y la textura súper suave. Se limpia fácilmente y la joya se puede quitar para limpiarlo mejor. No deja olores.
2201,2637,73,2022-05-04,5,961,"Me gusta mucho mucho este plug, es muy cómodo y fácil de llevar. Se lava por completo porque la joya se puede sacar, a mi no se me ha caído cuando lo llevaba puesto así que supongo que lo hacen para que se pueda limpiar hasta el mínimo recoveco. De todas formas si no os gusta que se pueda quitar le dais un puntito de pegamento y listo, si eso no va a tocar piel en ningún momento. Yo estaba indecisa por que como era silicona pues al tirar pensaba que lo iba a romper, pero en absoluto, es resistente de narices. Un buen producto sin duda alguna."
2202,2638,73,2022-04-14,5,25,"Muy cómoda, suave, y fácil de poner, perfecta para iniciarse, pedi la S negra y tiene el brillante morado"
2203,2639,73,2022-04-14,5,604,"Compré el plug en color negro porque quería innovar ya que había a veces que me costaba realizar sexo anal y con esto lo hace más fácil . Su tacto a silicona suave hace que todo sea muchísimo más sencillo a juego de un buen lubricante a base de agua. rnLo recomiendo 100% y que no os de respeto , es súper suavito y no hace nada de daño."
2204,2640,73,2021-11-13,5,276,"Muy mono, pequeñín y aunque quería el rosa el azul también es muy bonito. Como otros muchos juguetes tiene ese tacto agradable de la silicona que con un buen lubricante entra perfecto. Contento!"
2205,2641,73,2021-09-30,5,224,"Una verdadera gozada para principiantes, lo malo es que el embellecedor se sale, pero es muy bueno."
2206,2642,73,2021-09-28,4,22,"El juguete ideal para iniciarse en las experiencias anales, un tacto muy suave y un tamaño adecuado para empezar a experimentar sensaciones que pueden llegar a dar mucho placer.rnLos dos unicos contras que se me ocurren se centran en la base, la cual preferiria que fuese mas ancha y que le gema no fuese removible para evitar los posibles sustos."
2207,2643,73,2021-09-25,5,28,"Este plug ha sido el elegido para iniciarme en el mundo anal y la verdad es que estoy muy contenta! Con lubricante fue super fácil introducirlo, es muy suave. Practicamos penetración vaginal con el puesto y las sensaciones fueron bastante más intensas, el orgasmo también ;)"
2208,2644,73,2021-09-02,4,83,"Comodo y sencillo, fácil para todo el mundo, quizás no me termina de gustar que pueda quitarse el embellecedor"
2209,2645,73,2021-09-01,5,199,"Suave, buen material, perfecto para principiantes. Lo recomiendo"
2210,2646,73,2021-08-28,5,313,"Suave, pequeñita, cómoda y de precio genial! La tengo en los dos tamaños y estoy encantada"
2211,2647,73,2021-05-07,5,318,"Perfecta para iniciarse en el sexo anal. Sueve y cómoda. Y eso que no soy muy aficionada a ""el lado oscuro"". Pero me ha gustado."
2212,2648,73,2021-04-08,5,849,"Por su tamaño es ideal para iniciarse en el sexo anal. Se lo compré a la novia, y aunque tenia un poco de reticencias, fue todo muy bien, recomendado."
2213,2649,73,2020-11-09,5,38,"Perfecta para iniciarse en el sexo anal además de bonita, el tamaño es perfecto y la textura inmejorable"
2214,2650,73,2020-07-29,5,9,Ideal para empezar a jugar. Es pequeñito pero perfecto para iniciarse
2215,2651,73,2020-07-28,5,16,Es el primer plug que pruebo y me encantó la suavidad del producto. Para empezar está muy muy bien
2216,2652,73,2020-07-07,5,188,"Cogimos la versión más pequeña para empezar y ha ido muy bien, en poco cogeremos la mediana.Perfecto para jugar en pareja!"
2217,2653,73,2020-05-01,5,97,"Perfecto para empezar, en lugar de uno de metal. Textura muy agradable y fácil de limpiar, además de un tamaño adecuado. Muy bonito una vez metido para dar paso a alguna cosa más"
2218,2654,73,2020-04-23,5,114,Su tamaño lo hace ideal para iniciarse en el juego anal. La textura es increíblemente suave y muy fácil de poner. Es cómodo de llevar lo que lo hace ideal para juegos tanto como llevarlo dentro de casa como cuando salimos a comprar. Recomendable 100%.
2219,2655,73,2020-04-09,4,613,"Este es el primer plug anal que probé y la verdad que fue muy bien. El tacto es súper agradable y suave. Es fácil de usar y al ser de silicona es elástico en la cuerdita. Lo único malo es esto último, porque la piedra se suelta con facilidad y es una zona que puede guardar suciedad en los recovecos. Pero si lo separas y lavas bien, no hay problema."
2220,2656,73,2020-03-06,5,557,Es un gran aliado en el placer anal. Yo lo uso mientras follo y hace que los movimientos sean aun mas placenteros. Con este juguete gano en ereccion y los orgasmos son mucho mas intensos. Dsde luego un juguete que tienes que tener si o si.
2221,2657,73,2020-03-05,5,847,"Tiene una textura super suave y muy buena, no pesa nada y no molesta. Entra muy bien y da mucho juego en la cama. rnAdemás es super buen tamaño para empezar con el tema del anal. Recomendado 100%"
2222,2658,73,2020-02-23,5,131,"Al poco tiempo se me quedó un poco corta de tamaño, pero la sigo usando porque queda muy muy sexy puesta. También me gusta mucho, en el tema higiene, que el adorno trasero se pueda extraer del cuerpo de silicona para una mejor limpieza."
2223,2659,73,2020-02-21,5,346,Bastante bueno para empezar con la dilatación. Suave y a su vez agradable a la vista.
2224,2660,73,2019-11-14,5,549,"Muy buena para iniciarse, no habiamos probado munca un juguete anal y la usamos mi chica y yo sin problema"
2225,2661,73,2019-09-26,4,50,"Es bonito y tiene un diseño muy elegante, el brillante luce mucho una vez puesto y es cómodo llevarlo durante los juegos sexuales porque no se sale, que es el inconveniente que tienen muchos juguetes anales, pero a mí después de un rato se me clava la base en las nalgas (es lo que tiene tener el culo gordo, jajaja)."
2226,2662,73,2019-09-17,5,962,"Pequeñito y suave, muy bueno para los que están empezando ????"
2227,2663,73,2019-07-31,5,163,"muy suave y bonito, a mi mujer le gusto porque es muy agradable al tacto"
2228,2664,73,2019-06-22,5,200,Muy contento. Es bonito y de calidad. Me parece muy útil para iniciarse ya que es manejable.
2229,2665,73,2019-06-11,4,76,"Bien y tal como esperaba es chula, empezando por el tamaño más pequeño y el tacto es muy agradable al tacto"
2230,2666,73,2019-03-18,5,963,El tamaño es perfecto si antes no lo has utilizado y el tacto muy suave. Fácil de utilizar.
2231,2667,73,2019-03-10,4,964,"Aún no lo hemos probado, pero he de decir que es muy agradable al tacto"
2232,2668,73,2019-02-25,5,162,"Perfecto para regalar y para los preliminares, fácil limpiezarnrn"
2233,2669,73,2019-02-19,4,47,"Me pedí la mediana pero debería haber comprado esta o ambas, la otra si no estás acostumbrado es un poco grande para mi gusto, sería mejor una transición previa. Material muy suave y fácil de limpiar, la piedra se puede salir a veces."
2234,2670,73,2019-02-15,5,965,"es pequeña por lo cual para iniciación esta muy bien, facil de limpiar."
2235,2671,73,2019-02-13,5,966,Muy elegante y muy bien acabado. Está genial para iniciarse
2236,2672,73,2019-02-11,5,108,Genial para iniciarse y super suave y de gran calidad la silicona
2237,2673,73,2019-01-30,5,503,Ouuu la esperaba un poco más pequeña pero es gordita y un poquito más grande de lo que parece. Tacto perfecto
2238,2674,73,2019-01-27,5,928,"El rosa es monísimo, tiene un tacto muy suave y agradable y para empezar en el anal lo recomiendo mucho"
2239,2675,73,2019-01-17,5,967,Tiene un tacto muy agradable. Para comenzar con la penetración anal está muy bien. Puede que se te quede pequeña si ya lo has practicado antes.
2240,2676,73,2019-01-17,5,968,"La verdad es que para iniciarte, genial. Muy muy suave y además monísima. Recomendado!!"
2241,2677,73,2019-01-14,5,113,Para ser el primero que usamos bien. Bonito y práctico. A mi chica le encantó. ;P
2242,2678,73,2018-10-18,5,135,tener un plug anal es necesario. Tanto para en los juegos del principio como en el acto en si. Intensifica todo de una forma alucinante. Yo me arrepiento de haberme cogido la mini porque me gustaba tanto que al final se me hacía pequeña. Si os gusta el saxo anal no dudéis en arriesgar por la mediana.
2243,2679,73,2018-08-09,5,969,"Lo compré para mi chica y le gusta, compre la pequeña pero hubiera sido mejor la mediana. Es muy suave y merece la pena."
2244,2680,73,2018-06-07,5,970,"Tiene un tacto muy suave, tal y que lo tocas te entran ganas de probarlo."
2245,2681,73,2018-05-31,5,65,"Es pequeñita y entra casi sola con un poquito de lubricante y juego. Además, no se sale, lo que es de agradecer dado que el objetivo es lucir la joyita. Un acierto tanto si eres principiante como experta, queda muy bonita puesta... y a ellos les encanta ver cómo queda, jeje."
2246,2682,73,2018-03-05,5,66,"Interesante intensifica la sensación de la penetración vaginal, muy divertido, fácil de limpiar"
2247,2683,73,2018-01-25,5,638,Si quieres empezar a probar cosas nuevas yo creo que este es un buen tamaño.
2248,2684,73,2018-01-11,5,368,Me ha gustado para ser principiante es un acierto.
2249,2685,73,2018-01-10,4,825,"Es pequeño pero para un principiante es suficiente. A mi novio le ha encantado. Dice que cuando sale le \""da gustirrinín\"". Puedes dejarlo dentro y moverte y hacer tu vida normal con él si quieres (igual que con unas bolas de Kegel). Eso sí: mucho lubricante, como con todo lo que tiene que ver con el sexo anal."
2250,2686,73,2017-11-27,5,763,"Todo un acierto.....a parte de facilitar la dilatación de manera suave, estimula también la zona de la vagina al ser presionada cuando se utiliza"
2251,2687,73,2017-10-20,5,389,"Nos hemos iniciado con este producto. Escogimos la mini, pero aún y todo tiene un buen tamaño. Le molesto un poco al principio, pero le encanto... ya me ha pedido volver a usarlo. Queda bonito y no molesta una vez dentro."
2252,2688,73,2017-08-01,5,59,"Perfecto para iniciarse, no es muy grande y no molesta nada llevarlo puesto. Textura muy suave."
2253,2689,73,2017-07-20,5,93,es el complemento prefecto para jugar en pareja.nos ha encantado
2254,2690,73,2017-07-07,5,971,"Pequeñito, pero muy bien para empezar. Prácticar sexo con él puesto es muy placentero. Muy muy suave. Encantada con él"
2255,2691,73,2017-05-27,5,900,Al ser tan pequeñita y de tamaño suave va muy bien para empezar a relajar la zona y disfrutrar sin prisas. Además el brillantito le da un toque sensual.
2256,2692,73,2017-04-28,5,164,"Tamaño perfecto para ponérsela \""para llevar\"". Además, muy ventajoso el hecho de que la joyita se pueda quitar para poder limpiar el juguete en su totalidad."
2257,2693,73,2017-03-14,5,972,Tamaño perfecto para empezar muy suave y sexual seguiremos usándolo
2258,2694,73,2017-01-06,5,203,"Perfecta para iniciarse, tacto sueve a mi chica que tenia algo de miedo le ha cojido el gustillo. lo unico que se echa de menos en los productos amantis es un pequeño manual con instrucciones de uso y conservacion."
2259,2695,73,2016-11-19,5,18,"Está muy bien para la iniciación, es la primera vez que pruebo esto y me ha ido bien. Recomiendo empezar por esta mini gota yo iré comprando otros tamaños para ir poco a poco."
2260,2696,73,2016-11-14,4,73,Fantástica. Muy femenina y excitante. Ademas es muy suave. Muy satisfecho de ver a mi pareja feliz.
2261,2697,73,2016-11-02,5,436,"Además de ser ideal para iniciarse para la penetración anal, queda muy sexy y puedes jugar con él mientras realizas penetración vaginal con la postura adecuada"
2262,2698,73,2016-09-14,4,973,cumple con lo que dice y para iniciacion es correcto
2263,2699,73,2016-08-31,4,43,"Es pequeño pero efectivo, nosotros lo utilizamos como preliminar o como juego fuera de casa, porque es morboso saber que tu pareja lo lleva y con cada movimiento piensa en tí.Iremos probando otros tamaños y materiales."
2264,2700,73,2016-07-17,5,31,"El tamaño es ideal para iniciarse en juegos anales, preliminares e ir calentando los motores. Es bastante comodo de usar y el tacto es muy suave. Se lava muy fácil y no tiene ningún olor a silicona ni se le quedan impregnados otros olores. Creo que compraré el mediano en breve."
2265,2701,73,2016-06-09,5,120,ha sido el primero anal que tengo y para iniciarse es perfecto.
