,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
1165,1691,16,2013-04-18,5,682,"Aún no lo hemos probado en condiciones por varios motivos, pero los 5 minutos que lo llevó fueron estupendos.Desde que me metió el mando en el bolsillo empece a disfrutar, y la cara que puso el par de veces que apreté el botoncillo fue genial.Cuando podamos usarlo en condiciones pondremos más conclusiones.P.D.: El ruido en la palma de la mano asusta, pero puesto en su sitio no es para tanto y siempre puedes decir que te habrá entrado un mensaje al móvil, je je."
1166,1692,16,2013-04-15,4,538,"Cuando se lo enseñé a mi novio, le echó un poco para atrás. Supongo que no creé el ambiente idóneo. Pero cuando se lo volví a enseñar, un sábado de fiesta, con aquello colocado en mi ropa interior, ofreciéndole el mando y explicando como iba la cosa... Eso fue otra historia. Media hora tardamos en buscar un sitio para culminar aquello (Mas que nada por que las pilas se acabaron). De verdad que lo recomiendo. La unica pega es que cuando las pilas son nuevas meten un poco de ruido y no se puede usar en restaurantes y bares silenciosos. Pero solo se trata de usarlo un poquito antes de ir a esos sitios para desgastar la pila!!"
1167,1693,16,2013-04-09,5,518,"Se lo regalé a mi novia, para usarlo en cenas y darle un toque picante cuando yo quiera. Además ella se pone como una moto y después casi siempre cae un pinchito ;-)El aparatito cumple con su cometido, y es bastante fuerte la vibración. Tiene muchos modos, y te trae con pilas de repuesta. Muy buena compra."
1168,1694,16,2013-04-07,3,683,"Después de probarlo bastantes veces, al final me ha decepcionado un poco.Debido a la forma y el tamaño, el mejor uso es externo, pero para llevarlo por fuera suena bastante, a menos que estés en una discoteca con el volumen de la música muy muy alto. Si no, corres un gran riesgo de que se oiga. Pero si lo vas a usar siempre con entornos ajetreados y con ruido, está bien.Si buscas una bala/huevo para usarla por dentro, mejor elige otra: Esta no se nota mucho y, sobre todo, la señal del mando no llega del todo y a veces no hace caso al encender o apagar."
1169,1695,16,2013-04-05,4,684,Muy bueno :) A mi chica le encantó!
1170,1696,16,2013-04-03,4,81,"En general está muy bien, las diferentes vibraciones y el no saber cuándo va a empezar a funcionar (si es tu pareja quién lleva el mando) dan bastante juego. El único problema es que el alcance deja bastante que desear, no llega a los 8 metros."
1171,1697,16,2013-03-27,5,685,"Un amigo me dijo que me iba a regalar un juguetito para darme a conocer este mundillo.....No sabia lo que era,pero el solo me lo daba con la condicion de ponermelo en el trabajo,y claro.......el tenia el mando!!! No recuerdo haberme reido tanto en mucho mucho tiempo! Que divertido! Me duro la risa todo el dia,os lo aseguro,como una tonta....Solo me arrepiento de una cosa.....que estaba tan nerviosa(aunque tambien intrigadisima e impaciente), que no accedi a aceptar el regalito y por lo tanto a ponermelo, hasta una hora antes de terminar nuestra jornada de trabajo. Asi que tuvimos poquito tiempo. Una pena. Si llego a saberlo......Usadlo en publico y pasadlo bien. Merece la pena. Yo estoy deseando repetirlo!!!"
1172,1698,16,2013-03-08,5,131,"Recien lo hemos comprado esta semana y casi no pudimos esperar a llegar a casa para probarlo. Mi pareja dice que la sensacion es increible y la verdad es que da mucho juego el poder controlarlo a distancia con el mando, el que se pueda detener de inmediato con el boton de power es un plus totalmente acertado. Encenderlo en el momento mas inesperado no tiene precio :D"
1173,1699,16,2013-02-07,3,686,"Es maravilloso, pero tengo que decir que al poco de usarlo se me rompió, se salió uno de los contactos de las pilas y es muy complicado volver a encajarlo, se acaba saliendo siempre."
1174,1700,16,2013-01-22,4,490,"mola probarlo cuando tu pareja está manteniendo un elocuente diálogo con su suegra jajade alcance tampoco es nada del otro mundo, yo creo que no llega a más de 3 ó 4 metroslos modos de vibración sí son interesantes, pero es difícil saber cual estás usando, las pilas tampoco duran mucho, según el tute que le des."
1175,1701,16,2012-12-25,5,687,"Ya comenté cuando lo compré pero aun no lo había usado. Tengo que decir que usarlo cuando vas a sitios en pareja, ya sea a cenar o simplemente a hacer la compra, es divertidisimo. A mi personalmente no me excita, es mas la diversión que otra cosa. Pero parece que a las mujeres os excita muchísimo porque es llegar a casa y ella tiene muchas ganas de sexo.Una buena compra."
1176,1702,16,2012-12-18,5,91,"Un juguete muy interesante para usar en pareja. Tiene una vibración intensa y silenciosa, así que puede usarse en público si te atreves."
1177,1703,16,2012-12-14,5,245,Genial.......se parece a mi amante favorito.......el conejo rampante.......el problema que las pilas se agotan rápidas.......espero encontrarlas con facilidad......pero realmente una compra fabulosa.
1178,1704,16,2012-12-12,5,688,"Lo encargué ayer, y hoy por la mañana ya lo tenia. No es la primera vez que compro en amantis...Tengo pensado dárselo a mi novia como regalo de navidad, aunque no he comprado lenceria con 'bolsillo' para el tok2, en algunos comentarios he leído que también se puede usar dentro de la vagina.Poco mas que añadir, he comprado otras veces en amantis y volveré a hacerlo."
1179,1705,16,2012-12-03,5,24,"A ellas les da mucho placer y es divertido poder elegir a distancia las velocidades y distintos tipos de vibración. A mi gusto es de los mejores juguetes sexuales en pareja, he pasado tardes geniales con mi novia y este aparatillo. Merece muchísimo la pena, y me alegro de haberlo comprado."
1180,1706,16,2012-12-01,5,689,"Qué decir de este aparatito... es genial!!! Cuando llegó el paquete mi novia y yo lo probamos y nos impresionó los niveles de vibración que tenía.Es un juguete con muchas funciones, ya que, es ideal tanto para la intimidad como fuera de casa. El poder ir por la calle y ella estar pendiente de cuando voy a apretar el botón... jajajaja Ah!!! Y sobre todo el estar en una cena con amigos y ver como salta y la cara que pone.Crea muchísima adicciónRecomendable al 100%!!!"
1181,1707,16,2012-11-27,5,690,"Comentario de mi mujer al probarlo: ""Oye cariño, sabes.... que esto........ esta muuuuuuuyy biennnnnnnnnnnnnnnnnnmmmmmmmmmm.De momento solo lo hemos probado en la intimidad. No se atreve a probarlo en público pero todo se andará."
1182,1708,16,2012-11-07,5,548,"Este aparatito es GENIAL, simple pero potente, ¡¡¡CUIDADO!!! crea adicción a cenar fuera de casa.Trato profesional y envio rapido. Gracias."
1183,1709,16,2012-11-04,5,691,"Maravilloso aparatito...completamente anti stress :)Muy divertido el juego y la complicidad en pareja,lo probamos un poco por todas partes....En el super, por la calle, hablando por telefono...Bueno, y una cena con amigos nunca volvera a ser la misma!En una palabra...GENIAL!Muy recomendable!!!"
1184,1710,16,2012-11-02,4,692,"Lo tengo desde hace muy poquito y,la verdad, estoy encantada y mi chico tambien.Los diferentes niveles de intensidad y el alcance de 8 metros lo hace muy excitante. La unica pega es que las vibraciones más intensas son algo ruidosas y si lo quieres probar para salir por ahí con gente más vale que te asegures de que la musica tiene un buen nivel."
1185,1711,16,2012-11-02,5,141,Todo un acierto!!! A mi chico le encanta accionarlo y mirar mis reacciones....El problema esta en cuando soy yo la que habla y él le da al botoncito me cuesta seguir el hilo de lo que toy diciendo.......será cuestión de acostumbrarse y cogerle el punto.......pero cuando lo para....le miro con ganas de mas.....es un juego muy excitante.
1186,1712,16,2012-10-26,5,363,"Bueno este aparatito es la caña. Era un regalo para mi chico, mientras estábamos cenando en un restaurante le entregué el mando, y fue muy divertido ver la cara que puso cuando lo accionó y vió la reacción en mí. Muy excitante. Os lo recomiendo a todos!!!"
1187,1713,16,2012-09-17,5,68,"Se lo acabo de regalar a una amiga y ha quedado encantada, y su marido también... Ya se cual va a ser mi próxima compra."
1188,1714,16,2012-08-31,4,693,"Tengo ganas de comprar TOK2 para usarlo con mi novia en un sitio publico, a y por cierto se puede utilizat tambien para nosotros introduciendolo en un Fleshlight.Saludos."
1189,1715,16,2012-08-30,3,406,"realmente genial, y ahora con mas colores, me dan ganas de comprar mas y eso que ya tengo 2.... realmente encantada!!!!!!"
1190,1716,16,2012-08-28,4,269,"La vibración del producto es bastante potente, el mando es discreto y se puede apagar rápidamente en cualquier momento.Es excitante llevarlo encima sin saber cuando se va a poner en marcha...La única pega quizás es que hace algo de ruido... por lo que nosotros aún no lo hemos probado fuera de casa... pero bueno... en cuanto nos familiaricemos un poco más con él lo sacaremos a dar un paseo...El primer juego de pilas dura muy poco... ah... y es muy importante guardarlo con el plástico blanco para que cundan un poco más las pilas."
1191,1717,16,2012-08-27,5,694,Mi chica dice que es la bomba.
1192,1718,16,2012-08-25,4,51,"Es una bomba de juguete! El otro día nos fijamos en que había salido en nuevos colores (bien bonitos por cierto, sobre todo el moradito, pero bueno ya lo tengo en negro no me voy a comprar otro juuss) y nos picamos a sacar el nuestro del cajón y ufffff, de verdad es que es una maravilla. Relación calidad-precio excepcional y encima da mucho juego para usarlo en lugares públicos (aunque si se usa fuera de la vagina es un poco ruidosete, pero como solemos usarlo dentro genial!)"
1193,1719,16,2012-08-04,4,31,"Un producto de lo más entretenido y morboso, mi chica y yo lo hemos usado en el teatro, el cine, restaurantes... Lastima que es quizá demasiado ruidoso para usarlo en público sin llamar la atención, y que las pilas se agotan muy rápido. Pero muy recomendable."
1194,1720,16,2012-06-13,4,695,"Ya lo probé y eh de decir, que un aparato excelente, eso de llevar yo el mando y controlar cuando yo quiero, no tiene precio, mi novia igual, encantada sobretodo con los programas 7 y 9 para ella, los mejores, las pilas que venían dentro no nos duraron mucho la verdad, pero vienen otras de repuesto que si que parecen estar durando, un aparato muy bueno, la única pega que le veo, es la cuerdecita que es demasiado corta, mi novia le ha atado otra cuerda y fin del problema, por lo demás GENIAL."
1195,1721,16,2012-06-05,5,696,"Hoy acudí por primera vez a Amantis y compramos mi chica y yo este producto, el trato fantástico y un precio muy bueno.Comentaré sobre que tal nos fue con el.Saludos."
1196,1722,16,2012-06-05,5,87,"Hace menos de una semana que lo tengo y estoy encantada con él. Los 10 programas son más que suficientes, no se cuál elegir jajaja de vez en cuando con el mandito cambias y mmmmm un ritmo diferente. Es muy cómodo porque puedes tener una cosa en cada mano y no tener que parar para cambiar. Os animo a probarlo!"
1197,1723,16,2012-04-19,5,697,"Para ser nuestro primer juguete no nos ha defraudado, sobretodo a mi chica que lo utiliza para llegar al orgasmo mas rapidamente. Aconsejo utilizar pilas SR44 (óxido de plata) en lugar de LR44 ya que, aunque son un poco mas caras, tienen un mayor tiempo de vida y las disfrutareis mas."
1198,1724,16,2012-04-13,5,144,"Es genial, aunque se nos olvidó colocar el plastiquito de protección para las pilas y lo tiramos, así que se gastaron en seguida, pero es genial, barato y totalmente recomendable.A mi gusto es un poco ruidoso cuando le pones las pilas, pero cuando están un pelín gastadas (a la mitad o así) no se oye ni en la máxima potencia y es genial."
1199,1725,16,2012-04-04,5,698,"lo he comprado en negro y realmente nos ha encantado tanto a mi pareja como a mi, solo lo hemos probado en la intimidad demomento, y es realmente muy placentero, que cualquiera de las dos pueda llebar el control, tengo muchas ganas de poder probarlo en un lugar publico, eso si que tiene que ser xcitante, ademas lo compre de oferta, aunque he de admitir que aunque no lo esté tienen un muy buen precio, y el detalle de venir con 2 juegos de pilas me parece un detalle por vuestra parte, mas que recomendable, GRACIAS AMANTISSS"
1200,1726,16,2012-04-03,5,578,"Ya se lo enseñe a mi novia, le gustó mucho, pero lo probamos en la habitación, estoy deseando probarlo en público, y ver como se excita mientras yo tengo el control."
1201,1727,16,2012-04-02,4,310,"Mi pareja piensa que la sensación que provoca es muy agradable, y sirve para crear situaciones muy divertidas. El unico pero es que nos parece algo ruidoso, lo cual puede ser un problema si estás en un sitio tranquilo pero con más gente. Por lo demás muy bueno"
1202,1728,16,2012-04-01,4,699,"TOK2, divertidisimo y gracioso, las diferentes velocidades que tiene están bastante bien.....entre esto y el conjunto que me han regalado..."
1203,1729,16,2012-03-10,5,458,"Encantada con el la pequeña bala! :) pasamos a recogerla la semana pasada a Amantis, al llegar a casa la pusimos sobre la mano y empezamos a probar los distintos modos de vibracion que son geniales!Es una bala muy suave y comoda, no es demasiado ruidosa, la vibracion es potente y sobre todo ¡muy discreta!Viene con las pilas incluidas y tres mas, lo que es de agradecer.Lo dicho, merece la pena y ahora que esta en oferta hay que aprovechar! :D"
