,ID,DATE,RATIO,USERS,COMMENT
3704,122,"miércoles 18 mayo, 2022",4,Carmen,"Compramos este arnés algo a ciegas porque no había comentarios, pero ha sido una buena sorpresa. El único problema que puede tener es queen función de la postura en la que estés, las tiras pueden quedar demasiado sueltas, o apretar más de la cuenta. En general es un buen producto."
3705,123,"viernes 22 marzo, 2024",4,Db,"Es muy cómodo de usar, el tacto es muy suave y se ajusta bastante bien. Trae tres anillas intercambiables que ayudan a ajustar los juguetes y un bolsillo que incluye una bala vibradora para darle un extra de diversión.La única pega es que el bolsillo podría estar algo más abajo o ser más profundo para ajustar mejor la bala y que la vibración se sienta más abajo."
3706,123,"lunes 18 marzo, 2024",5,Jordi,"Primer arnés que compramos con el deseo de practicar el pegging. Super contentos de nuestra compra. Lo utilizamos juntamente con el Lizo 2 pequeño. Ella se siente còmoda y sexy y a mí me pone a 100. Facil de poner y ajustar (ella acostumbra a llevar tallas de pantalón entre L-XL y este arnés se le ajusta estupendamente), con diferentes anillas y la bala vibradora da un toque. Para iniciarse, por nosotros muy recomendado!"
3707,123,"domingo 30 julio, 2023",5,PILAR,"Está genial, producto muy versátil. No me arrepiento para nada, lo he podido usar con varios dildos y GUAU. Me daba miedo el tema limpieza y a mano no se quedaba limpio del todo y había que tener cuidado que no se oxidaran las partes metálicas. Un día me dió por meterlo en la lavadora en un programa suave para camisas (40 ºC) y quedó genial, conseguí por fin que se fuera el mal olor del todo. Está como el primer día, y lo que le queda =)"
3708,123,"domingo 04 diciembre, 2022",5,Meri,"Para mí, el mejor de los arneses, fácil de poner, con múltiples anillas para adaptar diferentes dildos, resistente, cómodo, al ser de terciopelo, el tacto es muy agradable y como punto extra, tiene un pequeño bolsillo para incorporar una bala que viene con el producto."
3709,123,"domingo 07 agosto, 2022",3,Helena,"No está mal, pero el algodón se ensucia fácilmente. La función de poner la bala vibradora es súper incómoda, se clava mucho. No la henos usado nunca más que un par de minutos. El arnés en si no está mal, pero hay otros que nos gustan más (el básico de amantis, por ejemplo, la zona de protección es mayor y más cómoda)"
3710,123,"viernes 22 julio, 2022",4,David,"De los primeros que tuvimos y fue una muy buena compra.rn Ahora nos gustan más los que no llevan protección, nos dan mas posibilidades. Pero es un buen arnés. Ajusta perfecto y no se suelta."
3711,123,"martes 07 junio, 2022",5,Cristina,Nos ha gustado mucho. Es nuestro primer arnés y lo utilizamos con Lizo 2. Se ajusta a la perfección. La bala estaría perfecta un poco más abajo.
3712,123,"lunes 25 abril, 2022",5,Alicia,"Este arnés es fantástico, lo cogimos por las opiniones y no ha decepcionado. Tiene dos anillas para intercambiar. Por el momento no somos demasiado fans de la vibración en general pero la hemos probado y se siente genial. Nos encanta este arnés, lo usamos con el LIMBA FLEX pequeño"
3713,123,"martes 12 abril, 2022",4,Miguel,"Cumple su función y está bien , lo único la bala vibradora no es muy potente y casi ni se nota la vibración por lo demás bien"
3714,123,"martes 21 diciembre, 2021",5,David,"Compre el arnes con dudas y fue todo yn acierto, se adapta perfecto al cuerpo de mi pareja, muy facil de poner, tiene un bolsillo para una bala vibradora que es un puntazo y viene incluida la bala con pilas, dos anillas extras de diferente tamaño para doferentes dildos. Yo lo utilizo con el LIZO 2 S y es perfecto para nosotros. Recomiendo 100%"
3715,123,"jueves 18 noviembre, 2021",5,Meri,"Compré un modelo más básico y bueno.... éste en cambio es todo un acierto, se adapta fácilmente, cómodo por su algodón acolchado, todo un detalle que lleve el bolsillo para la bala vibradora y que venga incluida y ya venga con pilas. Pone que incluye 2 anillas metálicas, vienen 3 así que mejor que mejor."
3716,123,"viernes 26 febrero, 2021",4,andrea,"Es cómodo y se ajusta bien, pero hay que apretarlo bien porque sino da la sensación de que se cae"
3717,123,"martes 17 noviembre, 2020",5,Jazmin,"Lo había comprado hace tiempo, pero no había tenido oportunidad de utilizar el arnés, pero si que le di uso a la balita (gran plus). Finalmente hace poco tuve la oportunidad de utilizarlo con el dildo LIZO 2, y es un gran acierto, se ajusta perfectamente y no da problemas de roce, el dildo se mantiene en su posición y da mucho juego, sin duda lo recomendaría :)"
3718,123,"sábado 03 octubre, 2020",5,Miguel,"Ha sido una compra perfecta. El arnés tiene un set de anillas que hacen que puedas ajustarlo perfectamente, por lo que podemos usarlo tanto mi chica como yo. La anilla para introducir el dildo es grande por lo que podemos usar los más grandes que tenemos. La bala vibradora le da un plus al arnés, solo que mi chica dice que ojalá estuviese un poco más abajo para sentirla más. En general estamos muy contentos."
3719,123,"miércoles 16 septiembre, 2020",5,Ricardo,"Un arnes ideal para iniciacion en este mundillo. Es de buenos materiales, la anilla mas grande es un puntazo para los juguetes que no caben, y es totalmente ajustable. Una pasada, vamos"
3720,123,"jueves 06 agosto, 2020",5,Ana,"Fantástica compra, muy cómodo y fácil de poner y quitar. Y las anillas intercambiables para diferentes dildos es ideal."
3721,123,"miércoles 20 mayo, 2020",3,esther,"Cómodo, suave, adaptable a cualquier cuerpo y fácil de usar. La única pega que le pongo es respecto a la bala vibradora, el bolsillo donde se pone está demasiado alto por lo que no queda donde debe. Además la bala, aunque es potente, agota enseguida las pilas, y al ser el bolsillo tan pequeño no vale meter cualquier vibrador..."
3722,123,"jueves 07 mayo, 2020",4,Ricardo,"Un clásico de amantis. Fue nuestro primer arnes (luego nos cambiamos al de correas de cuero) y la verdad es que no estuvo nada mal, la bala vibradora solo la nota mi chica, pero no esta mal. Material bastante resistente y de facil ajuste gracias a las correas"
3723,123,"miércoles 04 marzo, 2020",3,Leyre,"El tamaño y que sea ajustable está muy bien pero la bala vibrador no hizo nada para nosotras y el pelo hace que las ventosas no se puedan sujetar al arnés. Por lo demás, esta bastante bien. Hace su labor."
3724,123,"lunes 09 diciembre, 2019",5,Alejandro,Lo probé con mi chica y estamos muy contentos. Los dildos se quedan perfectamente en su sitio y al ser ajustable y con el material que tiene se hace muy cómodo y sin rozaduras. Además incluye una bala de vibración qie se puede poner y quitar sin problemas según el tipo de sensaciones que se busquen.
3725,123,"viernes 29 noviembre, 2019",5,José Ramón,Es una final a mi pareja y a mí nos encanta es la compra perfecta que necesitábamos para complementar nuestros juegos eróticos lo recomiendo
3726,123,"miércoles 09 octubre, 2019",3,Isabel,"De los pocos productos de la tienda que no me convencen del todo. Cumple su función, pero hay detalles que pueden mejorar. Poner una parte acolchada no es mala idea, pero a los pelos no les veo mucho sentido. Complican la limpieza y además no permiten aprovechar la ventosa del dildo para una mejor sujeción. El dildo queda sujeto únicamente por la anilla con lo cual no queda del todo fijado y hay que sujetarlo con una mano.rnLa vibración ha sido bastante decepcionante en mi caso porque a mí no me hace nada. Por muy abajo que me ponga el arnés, la bala apenas me toca el clítoris y lo único que siento es una vibración en el monte de venus. Si el bolsillo para la bala fuese más largo no tendría este problema porque simplemente podría empujarla hacia abajo y colocarla en el lugar exacto."
3727,123,"sábado 20 julio, 2019",5,ainho,UN arnes que se pone y se quita de manera muy sencilla. Se ajusta bien y las correas aguantan. Tienes una gran variedad de dildos para poner
3728,123,"sábado 20 julio, 2019",5,Jessica,"Me gusta, comodo y facil de poner, las anillas de hierro agarran mejor el dildo que las anillas de goma que traian antes.rn"
3729,123,"lunes 20 mayo, 2019",5,esther,"Se adapta a cualquier cuerpo como dicen, es cómodo, fácil de montar y desmontar y con el sistema de varias anillas que permite usar dildos de varios tamaños. 100% recomendable"
3730,123,"lunes 06 mayo, 2019",5,esther,"Lo compre porque me parecio el mejor en relacion calidad precio sin estar del todo convencida de la adaptabilidad. Sin duda una de las mejores compras que he hecho, se adapta a cualquier tamaño, es comodo, no produce ningun roce y es muy sencillo de usar. El bolsillito para la bala vibradora es todo un acierto."
3731,123,"sábado 15 diciembre, 2018",5,Sergio,Fantastico. Se adapta bien mediante las correas y con los broches que lleva permite cambiar las anillas para diferentes tamaños. Muy recomendado
3732,123,"lunes 15 octubre, 2018",5,Paula,"Muy fácil de usar y con diversos tamaños de anillas para que tu dildo se adapte perfectamente. Es muy muy muy cómodo, no irrita como otros tejidos o pieles ni le sienta mal la humedad propia de la zona. rnQue tengas la posibilidad de añadir una bala es una fantasía. MUY RECOMENDADO."
3733,123,"lunes 17 septiembre, 2018",5,BEATRIZ,El arnés se ajusta estupendamente. Había probado otras opciones y desde luego que esta es la mejor. Buena durabilidad y resistencia. Perfecto para todos esos jueguecitos que nos encantan.rnrnLo volvería a comprar sin ninguna duda.
3734,123,"lunes 27 agosto, 2018",4,Maria,"Muy contenta con el sistema de agarre y los distintos tamaños de la anilla. Sin embargo personalmente para la parte activa la bala vibradora no aporta casi nada, ya que está lejos de donde debería estar para ello. Como mucho como un añadido para el dildo, pero tampoco es una gran vibración."
3735,123,"domingo 19 agosto, 2018",5,María,Muy cómodo y bien diseñado. La bala vibradora es un puntazo para la parte activa. Además viene con tres anillas de diferente tamaño que nos permiten usar el arnés con todos nuestros dildos. Una pasada!
3736,123,"jueves 02 agosto, 2018",5,Luis,"Fácil de colocar, ella se queda una campeona, hehehe"
3737,123,"martes 17 julio, 2018",4,Pilar,Nos ha gustado mucho con peros..no se por qué se queda más abajo de lo que me gustaria. Tras un mes un corchete se abre de vez en cuando y las tiras son muy largas. Aun con estos peros estamos contentas!
3738,123,"viernes 29 junio, 2018",5,Sílvi,Es el primero que tenemos y estamos muy content@s! Cómodo y funcional!!
3739,123,"lunes 02 abril, 2018",5,Miguel Ángel,"Muy cómodo y fácil de poner, si es cierto que la bala está un poco lejos de la zona erógena femenina, pero recomendable para intercambio de roles."
3740,123,"domingo 01 abril, 2018",5,eva,"Muy cómodo, fácil de poner, cintas regulables. Te permite cambiar la anilla para diferentes tamaños. Viene con balita para la zona del clitoris de regalo. Muy recomendable."
3741,123,"domingo 11 marzo, 2018",5,Francesca,"Muy cómodo para ambas personas, el mejor que hemos probado hasta ahora!rnLo único es que el vibrador está demasiado lejos del clitoris...."
3742,123,"martes 23 enero, 2018",4,David,Buen arnés! Se adapta muy bien. El material es suave y con las diferentes abullas puedes colocarle cualquier juguete dildo o Plug
3743,123,"lunes 22 enero, 2018",5,nuria,"Me encanta, la mejor compra que he hecho hasta ahora. Es cómodo y se ajusta genial al cuerpo. Por ahora lo he utilizado sólo con el dildo Basix Smoothy, que es ideal también para quien los prefiera pequeñitos y sin forma de pene. Mezcla perfecta! Me apetece llevarlo siempre puesto y estéticamente resulta muuy sexy ;)"
3744,123,"viernes 17 noviembre, 2017",5,vanessa,"Lo compré hace unos meses... Después de tanto mirar, vi los comentarios en este y nos animamos. rnDecir que es súper cómodo, bonito,se ajusta genial y sin problemas.rnSirve para tallas grandes."
3745,123,"domingo 01 octubre, 2017",5,Francisco Javier,Una buena compra la que hemos realizado con este arnés. Se ajusta perfectamente con las correas y la bala vibradora le da un punto extra. 100 % recomendable para el cambio de roles. Mmmm
3746,123,"viernes 22 septiembre, 2017",5,jose manuel,"La mejor compra que hemos realizado, y con la opciones que te da para utilizarlo, hace que, tanto ella como el, puedan usarlo, y la verdad, es que se le saca mucho jugo. Se adapta muy bien y no se escurre como otros."
3747,123,"lunes 11 septiembre, 2017",5,Rosana,"Producto de muy buena calidad, de ajusta muy bien y los dildos se sujetan perfectamente. Quizás la bala vibradora quede un poco alta, pero por lo demás está genial."
3748,123,"lunes 28 agosto, 2017",5,Sergio,"Buen producto.rnrnTanto el ajuste de las correas como el acorchado del propio arnés son excelentes. Además el arnés viene con un juego de dos anillas para intercambiar con diferentes tamaños de dildos. También incorpora un hueco para insertar una bala bibradora para que la chica disfrute a la vez que da placer.rnrnEl único inconveniente que le doy, bajo mi experiencia, es que los corchetes que sujetan la anilla se terminan yendo algo pronto.rnrnPor lo demás una muy buena compra, y el precio en comparación con otras marcas mucho mas caras es muy bueno y no tiene nada que envidiar."
