,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
1817,2154,62,2020-06-12,5,238,"El tamaño es perfecto. El tacto sedoso y agradable. La vibración es súper potente y se reparte perfectamente por todo el aparato, así que se nota por dentro y por fuera. Se lava muy fácilmente con agua y jabón. La batería, que yo pensé que se agotaría enseguida, dura mucho y nunca la he agotado en un solo uso. Lo del mando es genial, porque una vez que te lo colocas, lo controlas con toda facilidad. La única pega es que no se mantiene dentro por sí solo y hay que sujetarlo, aunque supongo que cada cual tiene sus mañas para eso..."
1818,2155,62,2020-05-21,4,631,Soy nuevo y quizás me falte práctica para estimular la prostata. De vibración e intensidades va muy bien y el mando es una gran ayuda. Yo lo recomiendo por todo esto. La maña de cada uno es otra cosa
1819,2156,63,2024-05-21,5,212,"Una pasada de juguete, da justo donde tiene que dar la verdad. Muy suave, buenos ritmos y buen material, super recomendado!"
1820,2157,63,2024-05-17,5,773,Una maravilla quien llega al orgasmo en punto G.Es de un tacto extremadamente suave y las vibraciones son alucinantes
1821,2158,63,2024-03-09,5,174,"Un juguete muy diferente a lo que estamos acostumbrados, con un movimiento muy interesante y para salir un poco de la rutina de la vibración o el típico succionador. Puedo usarlo sin notar la vibración en la mano por lo que es más cómodo y te permitirá centrarte más en el cuerpo. Para clítoris o para punto G genial, áun me queda probarlo en otras zonas erógenas."
1822,2159,63,2020-05-15,4,49,"El tamaño es perfecto, de largo y de ancho, es potente, pero no es su fuerte. El movimiento del productos y el tamaño es lo que me a gustado más, si es verdad que hace un poco de ruido, silencioso silencioso no es."
1823,2160,63,2019-05-20,4,845,"Hace mucho ruido, avisados quedáis.rnLa batería se gasta muy rápido, a veces no dura ni una hora.rnSirve para estimular no solo la zona vaginal sino también pezones, pechos, y otros.rnSi se usa para estimular el clítoris durante la penetración, estimula el glande y el tronco a intérvalos y el orgasmo resultante es más intenso"
1824,2161,64,2023-03-16,5,174,"Un juguete muy bien pensado. Tamaño grande, efecto calor, estrías en el dildo y vibración muy potente. Muy muy bueno!"
1825,2162,65,2022-07-31,5,45,"Funciona bien. Tiene tres niveles o velocidades de succión (me parece innecesario porque con una sola creo que sería suficiente, pero bueno, si alguien tiene prisa o le urge, pues le vendrá bien) y un botón para ""deshacer"" el vacío (que lo va deshaciendo poco a poco, por lo que puedes elegir quitar solo el vacío o quitar solo un poco). Además, la ""boquilla"" que simula una vagina/boca hace que todo el proceso sea mucho más cómodo, ya que aprieta menos que las boquillas de goma normales."
1826,2163,65,2021-02-22,5,712,"Fue una elección de mi pareja ya que había utilizado anteriormente bombas de succión manuales y éstas al soltar el vacío lo perdían completamente. ""La Bomba"" cumple todas sus expectativas ya que es súper fácil de usar y mantiene el vacío así que las sensaciones son continuas. Usando la boquilla masturbadora boca - vagina con bastante lubricante la experiencia es más placentera aún. Satisfacción máxima"
1827,2164,65,2022-11-16,4,192,"Los anillos ajustan bien, y con velocidad mas baja sube muy rápido de tamaño. A mi me es incomodo pues absorbe también los testículos en el proceso de vació que entran forzados y me resulta incomodo. En cuanto a la ""boquilla"" que hace las veces de vagina/boca resulta más cómodo, pues no aprieta tanto como las boquillas normales."
1828,2165,67,2024-05-26,5,846,"La verdad es que a sido un acierto su compra, y tanto lo ha disfrutado mi pareja, como incluso yo, jugando con el, cumple con todas las expectativas y mucho mas."
1829,2166,67,2024-05-12,5,847,"Cuando lo vimos en el catalogo ya nos encanto a mi pareja y a mi, y sin duda no ha defraudado, da mucho juego y la combinacion hace que mi pareja llegue a momentos alucinantes de placer, sin duda enrequicira mucho nuestros momentos"
1830,2167,68,2024-03-05,5,279,"Íbamos para sustituir el viejo vibrador por otro más moderno, mi mujer vio este, nos lo enseñaron un rato viendo las distintas funciones, y al momento lo tuvo claro, dijo “quiero este y no veo más”Diseño bonito y bastante compacto, muy agradable al tacto, las estrías son suaves, tamaño ideal para mi mujer, no muy grande ni pequeño, se puede llevar de viaje, sensaciones súper placenteras. Lo malo que no trae bolsa de almacenaje, y el precio tampoco es una ganga, otros más baratos si la traen. Aunque por el precio repetiríamos seguro.El juguete es muy versátil, se pueden usar todas las funciones o solo alguna de ellas, palabras de mi mujer “es un 10, muy muy placentero, lo mejor, la palpitación que me pone a 1.000”Pues eso, varios modos de vibración para poder elegir, varios modos de succión, pero lo mejor la palpitación, algo que nunca avisamos probado antes y ella está encantada.Funcionamiento.Con pulsación larga en el botón del centro lo encendemos.Botón superior, pulsación corta y se activa el succionador, según vamos presionando cambia el patrón de succión, si lo dejamos pulsado un rato se para el succionador.Botón inferior, pulsándolo se activa el vibrador, según vamos pulsándolo cambia el patrón de vibración, si lo dejamos pulsado un rato se para el vibrador.Botón central, como ya dije antes dejándolo pulsado un rato se enciende, con una pulsación corta se activa el palpitador, según vamos pulsando cambia el patrón de palpitación. Si lo dejamos pulsado se apaga. Esto es lo que no me gusta, ya que puedes parar tanto el succionador como el vibrador, pero no el palpitador, con lo que podemos tener vibrador y succionador y parar uno de ellos, pero si tenemos el palpitador con alguno de los otros modos no lo podemos parar pues se apagaría todo.Otra cosa que me gusta mucho es que los botones son iluminados, se ven muy bien de noche, además según el patrón que tengan van a ese ritmo, encendiendo y apagando.Se carga mediante un cable usb que va incluido, y la conexión con el succionador es imantada, mientras está cargando el botón de encendido parpadea.Desde luego un juguete súper versátil, que da muchas opciones de juego, además de estimular tres zonas, todo un acierto. Se puede usar en pareja, en el agua, a solas, para aliviarse rápidamente, todo un acierto.Instrucciones en un fantástico chino que no valen para nada."
1831,2168,68,2024-05-26,5,848,Maravilloso. Es muy ergonómico por lo que es sencillo de colocar.
1832,2169,68,2024-05-24,5,223,"Todo un acierto, este juguete de triple estimulación es maravilloso. En primer lugar estimula el interior de la vagina, luego el clitoris... Pero para rematar estimula directamente la zona G con su palpitación. Lo recomiendo a todo el mundo, no va a decepcionar a nadie."
1833,2170,69,2024-04-11,5,553,"Mi explore favorito.Tiene un poco mas de ancho que el perfect, pero menos que el muscle.Tiene un poco de curva, pero no tanta como el super B, lo que le da mucha sensacion de realismo.Que tenga hasta la punta con textura me parece una pasada.En cuanto le pones un poco de lubricante de agua es super resbaladiza.Ventosa fantastica.Estoy encanatada con este dildo, y no me esperaba que me fuese a salir tan bueno.10/10"
1834,2171,70,2024-05-29,5,28,"Me ayudaron a encontrarlo en la tienda de Alcorcón, que estuvieron genial, y ha sido un acierto.... El punto justo de sal...."
1835,2172,70,2024-05-14,4,313,"El tamaño pequeño va perfecto para iniciarse con facilidad, incluso demasiada facilidad. La ventosa no es la mejor que se haya inventado...."
1836,2173,71,2023-04-25,5,118,"He comprado el pequeño y me ha gustado bastante, tiene el tamaño justo para iniciarse en juegos anales y además gracias a su tope no hay miedo de que se pierda. Si bien es cierto que si tienes cierta experiencia en este tipo de juegos se te puede quedar pequeño, pero me a mi me ha gustado. En las imágenes lo he comparado con una lata de refresco para que podáis apreciar el tamaño y además he puesta una foto de la caja donde se ven las medidas de los 3 modelos porque, ya que no vienen en la página, os pueden servir para ayudaros a decidiros."
1837,2174,71,2023-09-14,5,17,"Buen producto en cunato a grosor, rigidez, textura y ventosa pero aun comprando el más grande lo encuentro corto. Deberian haber opciones con mayor longuitd"
1838,2175,71,2023-08-13,5,148,"Es una maravilla para personas que quieran iniciarse en los dildos me compre dos tamaños y es toda una experiencia, la ventosa es muy fuerte y permite doble penetración con tu pareja; se puede usar con arnés tranquilamente y por supuesto la sensación al tacto es muy buena."
1839,2176,71,2024-04-29,4,849,"Suave y bastante rígido. Buena ventosa, aunque estaría bien un cuarto tamaño más grande."
1840,2177,73,2023-10-14,5,37,"Se lo regalé a mi chico y fue un acierto, da bastante juego, es suficientemente rígido para hacer su función y no es demasiado grueso, para principiantes ideal, lo usa en solitario para explorar y estimularse y también en pareja, ya que se queda colocadito donde debe y no se va a ningún sitio..."
1841,2178,73,2024-01-04,5,82,"La verdad esque es un gran producto, desde luego cumple con todas las expectativas. Lo recomiendo más que el que tiene vibración pero eso es una opinión mia, no tiene por que"
1842,2179,73,2024-01-01,5,28,"Siempre quise conocer sobre la estimulación anal y con ella la prostatica y este juguete me propicio, una más que satisfactoria, experiencia. Lo recomiendo mejor en compañía y manteniendo relaciones."
1843,2180,73,2023-01-26,5,850,"Siempre me habia costado dar el paso de estimular la zona de la próstata. Tras leer los comentarios e investigar algo más sobre el producto me decidí a comprarlo y es todo un acierto.Si bien es cierto que los habrá mejores, con mayor grosor, vibración, luces o palmas, este no deja de ser toda una sorpresa.La sensación sobre la próstata es una pasada (recomiendo usarlo durante las relaciones sexuales ya que con las contradicciones musculares de la pelvis la sensación es aún mayor y el orgasmo una locura."
1844,2181,73,2022-04-26,5,27,"Es mi primer estimulador prostático y estoy bastante contento con el. El hecho de que sea duro no debe echarte para atrás, ya que hace que sea bastante sencillo de utilizar y se inserte de forma sencilla. Sirve muy bien para iniciarse (sobre todo por su precio de rebaja) y por lo tanto lo recomiendo para empezar. Lo único que mejoraría es la adición de unas instrucciones claras de como usarlo, ya que cuesta pillarle el truco y requiere que te informes mucho y tener mucha paciencia cuando lo usas."
1845,2182,73,2022-04-03,5,851,"Si no lo has probado, no sabes lo que te pierdes. Tanto sólo como acompañado, aumenta las sensaciones para conseguir un gran orgasmo. Unas gotas de lubricante y entra muy bien, y no se sale. Yo le llevo puesto mientras estoy en casa cocinando por ejemplo, espectacular!"
1846,2183,73,2022-03-24,5,132,"Para principiantes parece visualmente grande pero al ser tan redondeada la punta, con mucho lubricante y tacto, acaba adaptándose a la perfección....imprescindible para sensaciones extras súper placenteras para hombre y mujer"
1847,2184,73,2020-07-12,5,434,"El material es rígido y al principio asusta un poco, pero entra suave y una vez dentro da mucho placer. Los ganchos en la base permiten cambiar el ángulo y así tener distintas sensaciones, moviéndolo arriba y abajo."
1848,2185,73,2019-06-22,5,596,"Buena compra, muy contento, da buen resultado. Lo usé hasta que me compré uno mejor."
1849,2186,73,2019-06-12,5,468,"Como ya han comentado, siempre mucha lubricación. Para comenzar me parece una muy buena opción, pero se queda corto enseguida."
1850,2187,73,2019-05-06,5,290,Se lo compré a mi novio porque queríamos comenzar a probar anal con él. Está bien para comenzar pero si ya estás más acostumbrado al anal optaría por uno más grande.
1851,2188,73,2019-04-07,5,120,"Brutal! Lo tengo desde el viernes, pero lo he probado hoy, es increíble, nunca he tenido un orgasmo tan largo, algo que no puedes controlar, de echo se me ha echo tan largo que hasta he empezado a reírme y he seguido un rato mas contrallendome sin poder parar, recomiendo su compra, por el precio que tiene no creo que encontréis nada que de tanto placer por tan poco."
1852,2189,73,2019-01-17,5,305,Genial!!! Me encanta jugar con mi marido igual que el conmigo y le ha encantado...
1853,2190,73,2018-09-23,5,277,"Estoy encantado con el pro-stim. Llevo 1 mes con el y ea de las mejores compras que he hecho. rnTanto en Paraná como solo es un juguete que se se hace querer, mucho.rnEl tamaño es ok, pero me gustaría que hubiera también una versión más grande.rn100% recomendable !"
