,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
1007,1526,39,2022-07-23,5,212,"Es el primero que uso y todo muy bien. Estoy pensando en pillarme uno un poco más pro pero, con esté me quede bastante más contenta. Me dio una buena sensación de limpieza."
1008,1527,39,2022-06-27,5,405,"Pues la verdad es que quería algo así para evitar ""incomodidades"" y la verdad es que fácil, rápido y sencillo de usar, además de económico. La pega, por poner una, es el aplicador; pero eso con lubricante entra solo."
1009,1528,39,2022-03-24,5,28,"Es perfecto y comodísimo!! Es muy fácil de usar, de insertar y limpiar, la boquilla se desmonta. Lo recomiendo 100%"
1010,1529,39,2021-11-03,5,488,"Es perfecta para limpiar el ano. Es cómoda y es muy fácil de introducir. Además de cumplir su función higiénica, su tamaño permite llevarla encima y puede salvarte en más de una situación."
1011,1530,39,2021-10-25,5,281,"Sé que hay fotos, pero no me lo esperaba tan grande. MUY UTIL. Entra muy bien y sin hacer daño. Cumple con lo que dice"
1012,1531,39,2021-10-17,5,31,"Este me lo compré hace ya varios años atras, y hoy le sacado todo su potencial, no se si es por mis ultimos juguetes anales o por el gel bacanal...pero renta mucho...y otras veces me ha sacado de aprietos...pero no como esta vez, que solo ha sido por placer..."
1013,1532,39,2021-08-16,5,490,"Me ha resultado muy cómoda y fácil de usar. Pensé que me iba a costar mas, pero con un poco de lubricante ni lo notas. Un acierto y un accesorio indispensable para los preliminares"
1014,1533,39,2021-08-10,5,311,Buena capacidad y agarre. Fueron unas risas con mi chico las que nos echamos al ponerlo la primera vez pero cumplió su función al 100%.
1015,1534,39,2021-06-03,5,280,"La primera vez que lo utilicé tuve una sensación muy rara de estar lleno de agua que se mueve para todas partes pero una vez que te acostumbras no se siente tanto. A mi me es muy útil para relajar la zona antes de la penetración y también para sentirme limpio por dentro, lo recomiendo si quieres pasar un buen rato con sexo anal."
1016,1535,39,2020-12-28,5,77,Está bastante bien para limpiar la zona antes de comenzar con el sexo anal. Utilízalo las veces que haga falta hasta que el agua salga totalmente clara.
1017,1536,39,2020-12-24,5,61,"Cumple su funcion, la calidad del producto es muy buena y el precio es ideal."
1018,1537,39,2020-11-23,5,588,"Ha sido mi iniciación en lavativas y la verdad es que estoy muy contenta, de hecho varios amigos han comprado esta por ser la más cómoda y sencilla de usar."
1019,1538,39,2020-11-22,5,156,"Muy sencillo y muy cómodo. Llenas del todo la pera, te la aplicas y con una vez suele ser suficiente. Muy buena compra."
1020,1539,39,2020-10-27,5,49,"Muy cómodo, recomiendo poner un poco de lubricante o vaselina en el extremo, para evitar roces, muy cómodo de llenar y aplicar,  justo lo que esperaba.Totalmente recomendado."
1021,1540,39,2020-10-17,5,589,"Chicos, cual es la cantidad de agua adecuada para hacer la lavativa anal? ¿o cual seria el tamaño ideal de la pera en este caso? Espero y me puedan ayudar."
1022,1541,39,2020-09-17,5,266,El tamaño de agua que cabe dentro es perfecto y muchas veces con una llenada sirve. El precio es muy asequible para lo que es. Es simple y fácil de usar.
1023,1542,39,2020-09-15,5,429,"La capacidad de agua para mí es genial, con una vez ya estoy limpio y sin miedo a tener algún susto embarazoso."
1024,1543,39,2020-08-21,5,497,Este enema es para una emergencia o para usos esporádicos por 5€ esta muy bien. Pero para usos mayores recomiendo otros enemas mejores que hay en amantis e incluso recomiendo una ducha enroscable.Calidad / precio: 10 No se puede pedir más por ese precio.Saludos.
1025,1544,39,2020-08-05,5,44,"Básico para tener sexo anal, la calidad buena y se inserta muy fácil.También se puede utilizar para otros fetiches ;)"
1026,1545,39,2020-05-05,5,38,"Un producto base para cualquier aficionado o profesional del sexo anal. En este caso el depósito tiene un tamaño muy cómodo y con dos o tres aplicaciones quedas como una patenal, muy recomendable, aunque la cánula es algo rígida y puede que venga bien usar algo de lubricante"
1027,1546,39,2020-03-14,5,414,"Después de ver unos cuantos tutoriales de \""cómo usar tu enema\"", y el de Sandra de amantis youtube, me decidí a hacer-lo. Con un poquitín de lubricante, entra mejor y se hace fácil. Un poco rarilla la sensación pero te quita el miedo a tener el \""chasco\"" de materia no grata. Así que 100% recomendable, para un mejor sexo anal."
1028,1547,39,2020-02-18,5,116,"Fácil de usar y con un buen tamaño. Por ponerle una pega me gustaría que la cánula fuera menos rígida, de un material más suave, porque las primeras veces puede ser un poco complicado introducirla sin rozarte con la punta , pero una vez cogido el ángulo no hay problema."
1029,1548,39,2019-12-19,5,145,"Para disfrutar de la manera más higiénica, eficacia 100%"
1030,1549,39,2019-11-30,5,320,"Lo recomiendo mucho, he probado diferentes y este ha sido el mejor. Y a muy buen precio."
1031,1550,39,2019-11-29,5,496,Está bien yo tenía antes una muy ancho que todo rato se salía capuchones de por lo menos es más duro y no se sale tan fácil capuchón y al ser tan fino este fácil? Lo recomiendo al 100%
1032,1551,39,2019-10-10,5,435,"Facil de usar y con un tamaño apropiado.rnNunca habiamos probado una y aun que al principio un poco raro, el resultado impecable."
1033,1552,39,2019-09-26,5,436,"Creo que no necesita mucha explicación, es lo que es, una perilla para limpieza anal, a un buen precio. De silicona suave y agradable al tacto... llenar, lubricar la punta y vaciar en el interior del ano varias veces hasta que quede al gusto de uno."
1034,1553,39,2019-07-18,5,590,"Un buen producto, es necesario un poco de lubricante pero por el resto genial!"
1035,1554,39,2019-07-07,5,591,Muy buen producto que cumple plenamente con su función. La canula es rigida y hay que usar lubricante. A disfrutar!!
1036,1555,39,2019-06-20,5,131,"Fácil de usar, muy práctico y cómodo para transportar en cualquier sitio"
1037,1556,39,2019-05-08,5,184,"Excelente, lo cargas con agua tibia, le pones un poco de lub y te preparas el culito. Sin lubricante al ser plástico rígido no entra. El palillo plástico se puede quitar para lavarlo, es funcional... con 2 o 3 repeticiones estas listo."
1038,1557,39,2019-04-09,5,592,"Lo compramos para el sexo anal, perfecto calidad precio, facil de utilizar, suave y fino, no molesta al ser introducido.rnMi consejo es que para conseguir un mayor llenado de la pera, fácil y rápido, es llenar el recipiente/bide/ o pica, con agua tibia y poner el tapón, apretar la pera hasta sacar todo el aire por la canula y soltar, de esta manera la pera se llena de agua casi por completo.rnDe todos los aparatos utilizados es el que ofrece una limpieza más grande."
1039,1558,39,2019-02-14,5,66,Esta bien para limpiarte por dentro :)rnLo compre para el sexo anal y cumple bien la funcionrn
1040,1559,39,2018-12-15,5,437,"El tamaño es más grande de lo que te vas a esperar. Mi consejo es que para llenarlo le saques la cánula tirando de ella y lo llenes bajo el grifo, es mucho más cómodo. Ayer lo probó mi pareja y a día de hoy sigue echando agua, también te digo que tuvimos que usar como 5 o 6 pasadas para que quedase completamente limpia."
1041,1560,39,2018-11-08,5,331,"Facil y cómodo de usar, nada rigido. Muy recomendable."
1042,1561,39,2018-08-27,5,593,"Es mi primer enema y estoy muy contenta con el, es muy facil y comodo de usar. ademas de tener un tacto muy suave. El diseño es bonito."
1043,1562,39,2018-07-05,5,323,"Muy útil si no quieres llevarte sorpresas cuando utilizas la puerta trasera... Al principio me costó un poco utilizarlo pero cuando ya pillas el truco, va perfecto."
1044,1563,39,2018-06-30,5,594,Había probado varios y este sin duda es el más cómodo y limpio. Lo recomiendo usando un poco de lubricante antes de usarlo.
1045,1564,39,2018-06-28,5,241,"Muy cómoda de usar, me ha gustado mucho. Además la cantidad que cabe es perfecta, aunque me lo esperaba más pequeño!"
1046,1565,39,2018-06-27,5,440,"Un imprescindible,fue la primera vez y mucho mejor de lo que esperaba"
1047,1566,39,2018-06-19,5,138,Ya la he usado un par de veces...era mi primera ducha y ha sido muuucho mejor de lo que esperaba! 100% recomendada. Lo que se necesita. Ni mas ni menos :)
1048,1567,39,2018-06-02,5,595,"Perfecta calidad/precio, muy fácil de insertar. Solo hay que tener cuidado porque te puede hacer efecto ventosa y volver a aspirar el agua. Pero es una cuestión de técnica."
1049,1568,39,2018-05-31,5,439,"Hacen falta varios llenados para una limpieza en condiciones, pero al ser pequeñita es fácil de guardar y cumple su función. Agradable al tacto y sin rebordes que puedan hacer daño. Además, como la punta es tan fina entra sin ninguna complicación. Un básico para los amantes del anal."
1050,1569,39,2018-05-07,5,113,"Genial para mi que soy principiante, muy suave y cómodo pero sobre todo, efectivo. Una gran compra."
1051,1570,39,2018-04-11,5,256,"Muy fácil de usar, solo con agua templada y listo, todo limpio!"
1052,1571,39,2017-12-26,5,596,Cómoda y muy fácil de usar y limpiar la recomiendo
1053,1572,39,2017-12-19,5,121,"Soy principiante en este tema y me parece que es fácil de usar, se limpia fácilmente y suave al tacto."
1054,1573,39,2017-10-13,5,597,"Indispensable para los juegos anales, super cómodo, muy pero que muy util para limpieza intima en la ducha y el baño, es más, si se padece de extreñimiento es super recomendable su uso, con unas gotias de aceite de oliva en agua tibia en un barreñito vas genial de vientre. Para hacer lavativas,"
1055,1574,39,2017-09-28,5,598,Lo estamos usando con el pop dildo. Es realmente grande esta ducha!
1056,1575,39,2017-09-07,5,135,la compramos en oferta pero no nos hemos decidido a usarla todavía
1057,1576,39,2017-08-17,5,599,"gran precio, fácil de manejar y no es demasiado incomodo"
1058,1577,39,2017-08-10,5,233,"Cumple su cometido. Buen material, de tacto agradable."
1059,1578,39,2017-05-02,5,35,"Es la primera vez que utilizaba uno y, pasada la tensión inicial de no saber que es lo que viene ahora, genial. Muy buen precio y buenos resultados :)"
1060,1579,39,2017-03-26,5,600,"Cumple con su proposito muy bien, y a un precio cojonudo!"
1061,1580,39,2017-03-23,5,81,Producto sencillito a buen precio. Fue una buena compra.
1062,1581,39,2017-03-16,5,601,"Relación calidad-precio insuperable. Es mas grande de lo que aparentemente parece en las fotos, lo que es aun mejor porque puede alojar el agua que veas necesaria. Por 9 euros no se puede pedir mas."
1063,1582,39,2017-02-28,5,602,"Muy buen producto calidad/precio, cumple su función, muy muy útil, a lo mejor quieras usarla más de una vez para asegurar, uso de lubricante obligado."
1064,1583,39,2017-02-08,5,316,"Aunque me lo esperaba más pequeño, es 100% funcional y cumple su función a la perfección. La cánula entra con suavidad."
1065,1584,39,2017-01-31,5,127,Simplemente funciona sin problemas y a 9€ no me lo pensaría dos veces
1066,1585,39,2016-11-26,5,72,"Producto crrecto, cumple bien su funcion"
1067,1586,39,2016-11-10,5,130,Muy practico.
1068,1587,39,2016-11-02,5,603,"100% funcional, cumple su cometido"
1069,1588,39,2016-10-17,5,359,"Es la primera ducha anal que uso y me está resultando un descubrimiento. Cumple su función, es agradable y no es difícil de usar. Ahora estoy mucho mas tranquilo y relajado cuando tengo mis encuentros. Lo recomiendo."
1070,1589,39,2016-09-25,5,604,"Cumple con su función al 100%.rnAunque la cánula sea rígida, sólo basta encontrar el ángulo correcto."
1071,1590,39,2016-09-21,5,605,"Igual que en la foto, envio rapido y eficaz. Tiene una textura agradable"
1072,1591,39,2016-09-18,5,606,Genial para una preparación que después me da más comodidad y disfrute. Lo uso varias veces según veo qué sale. Fabulos.
1073,1592,39,2016-06-05,5,607,limpia bastante bien y super facil de utlizar ya que la pera es de silicona;)
1074,1593,39,2016-04-15,5,608,"perfecto para poder disfrutar de un sexo anal sin sorpresas, muy manejable"
1075,1594,39,2016-03-17,5,350,Lo recomiendo es estupendo
1076,1595,39,2015-08-08,5,609,"Imprescindible antes de comenzar para no llevarte ninguna sorpresa después, aunque eso de ""con una sola aplicación basta"" lo cogería con pinzas, es preferible repetir el proceso tres, cuatro o las veces que creas conveniente para asegurarte que dejas la zona bien limpia para luego poder disfrutar plenamente y sin sobresaltos. El único ""pero"" que le pondría sería su cánula, que es dura y rígida al tacto con el ano, con lo que tienes que estar echándole lubricante en cada uso para no hacerte daño al introducírtela, cuando quizás podría ser de un material más suave que permitiera una mejor entrada en repetidas ocasiones."
