,ID,DATE,RATIO,USERS,COMMENT
3840,139,"martes 23 enero, 2018",5,Carlos,"Envío ultra rápido. De momento muy contento, aunque aún no lo he podido probar con mi chica. Esperaré a San Valentín, pero en rebajas se me ha quedado genial de precio."
3841,139,"lunes 20 noviembre, 2017",5,guadalupe,"Es perfecto, funciona a muchísima distancia y la batería dura mucho, es cómodo y suave, sus vibraciones son potentes y el ruido que se oye en casa con el ambiente no se percibe, ideal para jugar."
3842,139,"martes 06 junio, 2017",5,Juan,"Concuerdo con Rubén del comentario anterior. Si hubiera alguna forma de regular la intensidad o de seleccionar los programas de vibración al gusto, sería la leche. El último modo de vibración que alterna los dos motores es mi favorito personal. En general me pareció muy buena compra (un poco caro, pero si se pilla de oferta, hace que cada céntimo valga la pena). rnrnEl mío se estropeó a los pocos meses, pero no por mala calidad. Lo estuve usando con lubricante a base de silicona y esto tiende a disolver los juguetes hechos del mismo material, tristemente yo no lo sabía. Nunca tuve problemas de conección entre el mando y el TOK3. El cargador doble ahorra mucho tiempo al permitir recargar el TOK y el mando simultáneamente. La única pega: es algo ruidoso, en casa se oye en todo el piso, pero en la calle se disimula a la perfección."
3843,139,"miércoles 17 mayo, 2017",4,ruben,"el juguete genial, tiene buen tacto y buena vibración. Estaría genial que se pudiesen saltear los distintos modos como quisieras y no tener que ir uno por uno pero bueno... Lo que me decepciono fue el envio que menos mal que era gratis porque los estuve esperando 4 días cuando me tenia que haber llegado en 1 o 2 dias, resultando que mrw no me lo traía a casa y no recibí ningún aviso ni por parte de amantis ni de mrw. Amantis debería plantearse el método de distribución."
3844,139,"domingo 12 marzo, 2017",5,ipfg,"Juguete divertidísimo para hacerlo sobre todo en pareja si vais a un restaurante, pasear por la calle o simplemente hacer las tareas de la casa. Es sumergible, así que se puede jugar bien mientras te duchas. Ojalá la distancia de conexión entre ambos dispositivos fuese mayor, pero 10 metros dan mucho juego"
3845,139,"jueves 02 febrero, 2017",5,Francisco,lo he abierto pero no lo es usado con la señora estoy esperando para San Valentin si es que puedo esperar por que tengo unas ganas de darselo
3846,139,"miércoles 28 diciembre, 2016",4,Lea,"Las compre cuando estaban de oferta, y son perfectas tanto como para ejercitar la pelvis como para juegos de pareja. La vibracion es potente pero no hacen casi ruido por lo que son perfectas para poder jugar fuera de casa con ellas... Las recomiendo totalmente."
3847,139,"martes 01 noviembre, 2016",4,Maria,El único pero que puedo ponerle es que hacen un ruido considerable... Y si queremos jugar en sitios públicos hay que asegurarse de que haya ruido ambiental
3848,139,"lunes 26 septiembre, 2016",5,barbara,"Son fantásticas. En un par de días ya he notado el trabajo en el suelo pélvico. Tiene varios tipos de vibración diferentes que lo hacen muy interesante. Un tacto muy suave. Pensé que serían muy grandes y dificiles de introducir, pero no ha sido así. Lo recomiendo."
3849,139,"jueves 09 junio, 2016",5,arancha,"increíble!! son un poco más grandes que las básicas, pero no demasiado. lo suficiente para que las sientas y no tanto para que duelan al introducirlas.Las he probado con mi pareja y dan muchísimo juego!! son increibles!! y la vibración bastante potente."
3850,139,"jueves 14 abril, 2016",5,Mister,"Es un juguete que se podría calificar de imprescindible. El pack muy bien presentado trae principalmente dos componentes: el vibrador y el mando a distancia. Además trae el cargador para las baterías internas del mando y del vibrador. Materiales de calidad, con tacto muy agradable y luces tipo led para orientarse en la oscuridad. Manejo sencillo, fácil de cargar y con batería interna en ambos componentes de duración larga. La potencia de vibración es adecuada y el poder variar de modos lo hace muy divertido. Fàcil de limpiar. Estupendo para jugar por diversas partes del cuerpo y y en cualquier lugar. Genial para disfrutar en pareja. Cada poco està de oferta así que no lo dudes!"
3851,139,"lunes 04 abril, 2016",5,Marc,"Muy divertido!! Da para jugar en pareja sin que los demás se enteren, el morbo está garantizado. Además tiene bastante potencia, genial que el primer programa sea el más fuerte, así se lleva una buena sorpresa cada vez que lo activas :))"
3852,139,"miércoles 16 marzo, 2016",5,Joan Pere,"Muy buen juguete sexual, yo y mi pareja disfrutamos mucho! Rápida y discreta entrega"
3853,139,"martes 15 marzo, 2016",4,Antonio Jose,"Fácil es de manejar, proporcionan momentos más que sensuales y tremendamente excitantes...Como punto negativo, que se agota su batería en el momento más álgido...estaría bien algún tipo de notificación y poder ver de cuanto tiempo se dispone antes de proceder a la recarga"
3854,139,"miércoles 02 marzo, 2016",5,juan jose,"mi mujer no podia esperar a tener uno, y desde luego que este no le decepciono. Con un poquito de lubricante para insertarlo, al momento estaba super humedad. Se lo puso mientras estaba en cas (intentando) cocinar, pero no paraba de oir gemidos todo el rato. Le encanto, al cabo de una media hora y no pudo mas y se tuvo que masturbar, pero fue super intenso. El control remoto es muy divertido, ya que cuando se habia acostumbrado a un tipo de vibracion o no se lo esperaba, yo le cambiaba el modo y se volvia loca. Es un juguete que vale la pena, y mas aun al precio de oferta. la proxima vez lo probaremos en la calle o en un sitio publico. A mi mujer le encanto tambien la caja mona en la que llegan las bolas, es un juguete que no puede faltar en ninguna mesita de noche."
3855,139,"lunes 22 febrero, 2016",4,carlos,"Muy interesante el tema de el mando a distancia, el material muy bueno, de duracion de carga va muy bien.Que controles tu los movimientos a distancia mientras observas a tu pareja es muy divertido, tienes el poder jajajajaja"
3856,139,"lunes 04 enero, 2016",5,Natalia,"Buen juguete, me lo pongo cuando salgo de casa y el mando se lo doy a mi pareja aveces me dan ganas de correrme en la calle, cuando llego a casa vengo con el tanga todo mojada, disfrutamos los dos mucho."
3857,139,"martes 29 diciembre, 2015",5,arancha,"MAGNÍFICAS!! Tardé en comprarlas por el precio 100€ me parece demasiado, pero en cuanto salió en oferta no lo dudé ni un segundo. No decepcionan, el material perfecto, y la vibración ideal."
3858,139,"sábado 28 noviembre, 2015",5,Alexander,"Probe las bolas chinas con mi novia y le encantaron. El artefacto es en realidad dos en uno, bolas chinas, que ella puede ejercitar sola y vibrador que para usar en pareja, es muy bueno."
3859,139,"sábado 03 octubre, 2015",5,soraya,"Geniales, fáciles de usar en bañera"
3860,139,"martes 15 septiembre, 2015",5,Karen,Me encantan y a mi novio también ;)
3861,139,"miércoles 09 septiembre, 2015",5,Mimi,Una maravilla ....muy discreto
3862,139,"miércoles 26 agosto, 2015",5,JUAN CARLOS,"Me acaba de llegar y todavía no lo he probado en mi pareja. El tacto es muy suave, está muy bien construido, las entradas para la carga son imperceptibles por lo que es fácil de imaginar que se puede sumergir sin problemas. Tiene diferentes tipos de vibración y el mando a distancia responde muy bien (lo he probado en diferentes distancias y en diferentes ángulos y siempre funciona). El material es resistente, parecería que se pudiese romper por el centro de unión de las bolas pero tras estirar por el rabo (construido del mismo material) se comprueba que es muy resistente. Ideal para jugar en pareja."
3863,139,"viernes 14 agosto, 2015",4,Lea,"Uno de los mejores productos de amantis que he probado. Me ha encantado la comodidad del mando a distancia y que la bateria ya venga cargada igual que su duración. Viene en una caja muy bonita con una buena presentacion, y la textura es muy suave. A mi gusto lo unico que le falta es un poco mas de potencia en la vibración."
3864,139,"martes 02 junio, 2015",5,Jesús,"Lo definiría como... Menudo espectáculo!! En el momento que sincronizas el programa correcto con el momento correcto el resultado es placer, placer, placer. Por lo tanto dejar unas sesiones de prueba hasta juzgarlo de verdad :). Todavía no hemos explorado todas sus posibilidades, pero la cosa promete. La fabricación y materiales son excelentes, con un tacto muy suave y agradable. Me está dando tanta envidia que voy a probarlas yo también. Un juguete muy muy recomendable y con muchas posibilidades."
3865,139,"martes 12 mayo, 2015",5,raul,"El unico ""pero"" que le encuentro es que a veces se pierde la conexion entre mando y el aparato y se corta la vibracion, al principio no sabia porque sucedia esto. Es un material suave y un pelin ruidoso si estas en una zona silenciosa. Genial por el morbo de usarlo en la calle."
3866,139,"sábado 09 mayo, 2015",4,Beatriz,"Recomendadisimo , y el tacto impresionante"
3867,139,"lunes 20 abril, 2015",5,Cristina,"Uno de los mejores productos de Amantis, sin duda. Las bolas son un poquito grandes para mi gusto, pero la vibración es estupenda y el alcance más que suficiente para que os lo llevéis de paseo con vosotros..."
3868,139,"lunes 13 abril, 2015",4,Sergi,"Para complementar un poco lo que ya han comentado otros lo que haré es compararlo con el TOK 2. Realmente es un producto muy distinto, puesto que aunque el TOK2 se puede usar ""solo"" lo suyo es combinarlo con otros juguetes que permitan su uso. En cambio este TOK3 es un producto totalmente independiente. Al ser más grande y con ""dos cuerpos"" es más divertido que el TOK2 pero en comparación se le encuentran a faltar modos de vibración, el TOK2 es mucho más completo en este aspecto. También se le nota menos potencia, no sé si será porque es más grande o si realmente los motores son menos potentes. En cualquier caso es un buen juguete!"
3869,139,"jueves 11 diciembre, 2014",5,carpio,muy bien fabricadas y buenas para el uso
3870,139,"sábado 22 noviembre, 2014",4,Roberto,"Es un juguete muy divertido para compartir en pareja o para la chica a solas. El tacto de la bola es muy agradable, el envoltorio muy cuidado, perfecto para regalo.Como contras, el alcance del mando es corto y me ha parecido un poco complicado emparejar los equipos y que el funcionamiento fuera correcto.Una vez aprendido a utilizarlo funciona de maravilla."
3871,139,"viernes 07 noviembre, 2014",4,Javier,"TOK3 tiene un tacto muy agradable, todo el conjunto viene muy bien presentado, siendo ideal como caja regalo. En cuanto a su funcionamiento es muy fácil cargarlo, tanto el mando como las bolas chinas, ya que se cargan a la vez. La vibración esta bien, aunque lo mejor el poder tener un mando con el que jugar a distancia."
3872,139,"jueves 23 octubre, 2014",5,Óscar,"Aun con ganas de que llegue el finde para darla la sorpresa,y hacerla morir de excitacion allá donde estemos,he de decir,que estas bolas tienen un tacto increíble.probe según llegaron su duración,y por lo menos hora y media vibraban,y de que manera.como me la voy a gozar con el mando....y los programas que tiene.....vaya cancha!!si queréis vacilar......un lujo."
3873,139,"viernes 03 octubre, 2014",4,Huberto,"Tienen una textura genial, la única pega es que la batería no es muy duradera, y a veces se vuelve un poco loco... Pero ha sido una gran compra, es mucho mas silencioso de lo que parece!"
3874,139,"miércoles 16 julio, 2014",5,ivan,"Me encanta, es muy suave y tiene mucha potencia. Aun no lo e provado en la ducha o bañera pero ya lo are, lo compre de oferta y vale la pena comprarlo."
3875,139,"lunes 19 mayo, 2014",5,arancha,"nada más las vi, las tuve que comprar!! Mejor que el TOK2, en mi opinión, super potentes y el material lo mejor."
3876,139,"martes 13 mayo, 2014",5,raul,"Ya probado bien decir que la vibración es potente de cojones y aunque parece que es ruidoso al salir a la calle con el ruido del ambiente no se escucha nada de nada (aunque en la habitacion te de otra impresion). Decir por si le pasa a alguien mas que el mando y las bolas tienen conexion entre si, es decir que si esta muy lejor el mando de las bolas o algo que interfiera la señal de este con ellas la vibración se para, al principio pasaba esto y no sabia porque. El tacto es suave y los tipos de vibraciones te darán juego"
3877,139,"miércoles 07 mayo, 2014",4,Marta,"Según llegaron les di uso. La verdad es que son algo ruidosas por lo que no me atrvería a salir a la calle y usarlas, aunque en casa genial. También es verdad que el mando no funciona muy bien en cuanto hay algo medio metro de distancia. Las sensaciones más que agradables. Ahora puedo ejercitar mi suelo pélvico y disfrutar a la vez."
3878,139,"martes 15 abril, 2014",5,David,"Producto increible.Tiene un tacto muy suave, parece seda. Tiene una potencia increible pero una vez colocado y probándolo en la calle no se oye nada aunque parecía que si podría oirse.Es genial tener sexo cuando mi chica lo esta usando porque se puede notar la vibración a través de las paredes tanto anales como vaginales dependiendo de donde se encuentre.En primer momento mi chica dijo que parecía un poco grande pero luego entró a la perfección.Gran producto, muy recomendable"
3879,139,"viernes 21 marzo, 2014",5,raul,"Después de probarlo por la calle, decir q a no ser q estés en un sitio muy tranquilo no se escucha nada, y a las bolas casi le salen branquias de lo mojada que llego mi chica."
3880,139,"miércoles 19 marzo, 2014",5,Olguita,"Una pasada y a muy buen precio. Ya lo hemos probado fuera de casa y ha sido todo un éxito, nos lo hemos pasado en grande y cuando llegué a casa estaba muyy húmeda :). Muy buen diseño además. Estamos muy contentos con la compra."
3881,139,"miércoles 19 marzo, 2014",5,raul,"Es mas pequeño que lo que parecia en la foto,muy suave y los tipos de vibraciones están muy bien. Viene en una caja muy bien presentado . Las vibraciones son un poco fuertes y por lo tanto ruidosas, falta probarlo en alguna ""excursion"" para ver si es discreto en la calle y poder jugar con el mando estando por ahí."
3882,140,"miércoles 11 noviembre, 2020",5,Belen,"Me han parecido Súper fáciles de insertar, no necesité lubricante pero sí estaba recién salida de la ducha por lo que había agua de por medio... No molestan nada y aún estoy comenzando a usarlas. Mi primera reacción fue reírme mucho yo sola al salir del portal pues con las escaleras se notan las bolitas metálicas que supongo llevan dentro y es una sensación curiosa. Placer sexual yo, por el contrario a otras usuarias que leo en comentarios, nada... Lo de entrenamiento lúdico lo describiría porque es entretenido tener algo ahí que vaya haciendo cosas... Pero placer, no. Mi intención con ellas es mejorar el suelo pélvico y prevenir pérdidas de orina en un futuro, así como si mejora la calidad las relación sexuales, pues bienvenida sea la función. A ver qué tal! De momento estoy contenta.por lo cómodas que resultan"
3883,140,"viernes 25 mayo, 2018",5,Melania,"Suaves al tacto y muy bonitas a la vista. La hendidura para ponerlas fácilmente es todo un acierto. La primera entra sin problemas, la segunda me cuesta algo más así que empezaré con la \""Smartball uno\"" y cuando haya practicado más, seguiré con las \""Duo\"". Sin duda, recomendables"
3884,140,"sábado 29 octubre, 2016",4,Anna,Perfecto para reforzar el suelo pélvico y dar placer.
3885,140,"lunes 01 febrero, 2016",5,ANTONIO,"Muy buenas bolas chinas para entrenar el suelo pélvico y también como otro juguete más para usarlo en pareja! Opté por ellas por la confianza que dan todos los productos de su marca FunFactory y tampoco defraudan. Ayuda a su colocación ese hueco que lleva la bola última, para apoyar un dedo y hacer fuerza insertarlas."
3886,140,"lunes 07 septiembre, 2015",5,Clara,"¡Son geniales! Son mis primeras bolas chinas y estoy encantada. Al principio me parecían un poco grandes y sentía que no me entraban, pero con calma entran genial incluso sin lubricante. La forma de la primera bola (que no es del todo redonda) ayuda mucho, y el hilo no molesta nada incluso si te pones pantalones ajustados.No llevo mucho tiempo usándolas así que no puedo decir si mi suelo pélvico está más fuerte, aunque ahora cuando hago pilates me cuesta menos realizar los ejercicios porque soy más consciente. Eso sí, mi humor cuando me las pongo mejora considerablemente; me ponen muchísimo, sobre todo cuando me las quito. Son perfectas para dar una vuelta (o hacer cosas por casa) y luego tener una sesión de sexo.Se las recomendaría a cualquier mujer, incluso a chicas jóvenes que nunca han tenido un hijo, como es mi caso. Al buscar por internet se da tanto énfasis al ejercicio del suelo pélvico que parece que se olvida que además tiene un componente de «ocio» sexual muy fuerte."
3887,140,"martes 07 julio, 2015",4,LAURA MARÍA,"Son bastante comodas de llevar, al principio parecen demasiado grandes xo con un lubricante y relajación entran sin problema, una forma comoda de fortalecer tu suelo pelvico sin tener que reservar tiempo para hacer tu misma ejercicios de kernel. Las recomiendo y las uso bastante"
3888,140,"domingo 25 enero, 2015",4,frambuesa,"Yo tengo las Smartballs DUO anteriores.Después de unos tres años se me ha roto la tira para sacar las bolas, pero se pueden seguir usando.Han sido mis primeras bolas y he estado muy contenta con ellas, aunque me parece que tienen un diámetro un poco grande (lo que está bien para mujeres que hayan dado a luz o tengan el suelo pélvico más débil).La forma nueva de este modelo creo que facilitará la inserción, así que me parece un acierto."
3889,140,"miércoles 22 octubre, 2014",5,MªAngeles,"me encantan, cómodas, bonitas. las recomiendo al 100%, a mi personalmente, creo que hice una muy buena compra.y a mi pareja le encantan, jajaaj"
3890,140,"miércoles 22 enero, 2014",5,Marina,"Las tengo desde hace tiempo y me encantan, la primera vez al tenerlas delante pueden parecer aparatosas... pero con un poquito de lubricante y paciencia entran sin problemas, y se mantienen dentro con los músculos pélvicos sin problema (no como otras que probe anteriormente que se me salían todo el rato). Aún tienen un buen peso para poder hacer los ejercicios, son muy cómodas de llevar (si quereis todo el día) y yo personalmente no noto mucho la vibración dentro, pero si un poquito al andar, subir escaleras, etc. ;) Totalmente recomendadas."
3891,140,"viernes 10 enero, 2014",5,libertad,"Yo me las compré tras haber dado a luz, porque decían que iba muy bien para recuperar el suelo pélvico y fortalecer los músculos y demás... además de luego tener unas relaciones más placenteras.La verdad es que era el primer ""juguete"" o cosita que me compraba.. y me daba un poco de miedo a la hora de ponérmelas, lo veía demasiado ancho... no se, no me inspiraba confianza, por eso no lo había echo antes. Pero la verdad es que con un poquito de lubricante entran a la perfección, sin dolor y muy fácil. Eso sí, según se ponen, tienes que hacer un poquito de fuerza porque igual que entran, vuelven a bajar para abajo... jajaja así que hay que contraer un ratito los músculos y a los pocos minutos ya están quietecitas donde tienen que estar. Éstas son dobles, así que metes una y con la segunda empujas y tira de la primera hacia adentro.Dicen que desde el principio empieces poniendolas poco tiempo y luego ir incrementadolo, pero yo el primer dia me las puse para ir a trabajar y me la pasé horas con ellas sin molestias... puedes ir al baño sin quitartelas tambien sin problemas.A la hora de sacarlas, tirar de la cuerdecita de goma que llevan con cuidado (porque al estar más cerrado si que puede molestar un poco) y listo, lavar y guardar."
3892,140,"viernes 03 enero, 2014",5,David,"Se las compre a mi mujer de forma terapeutica, le ha sido muy util y ademas esta disfrutando mucho con ellas puestas. ha sido un 2x1."
3893,140,"jueves 05 septiembre, 2013",5,Nuria,"Fue un regalo que hice, y la persona destinataria está encantada. Con el lubricante DESLIZ, tandem perfecto"
3894,140,"martes 27 agosto, 2013",5,Tamara,"Son muy fáciles de colocar previamente bien lubricadas, no molestan y es muy divertido el cosquilleo que transmiten mientras caminas al llevarlas puestas. Siempre que puedo me las pongo un ratito ;)"
3895,141,"lunes 21 noviembre, 2022",5,Manuek,"Súper cómodo, increible para jugar en pareja, ha sido una evolución en nuestras relaciones sexuales y además es algo de lo que no te aburres nunca."
3896,141,"miércoles 22 diciembre, 2021",5,Paula,"Nos asustaba un poco el precio. Pero es que ha sido una de las mejores compras que hemos hecho. Lo usamos de vez en cuando cuando salimos y es una pasada poder correrse en un bar, cine o en la calle."
3897,141,"martes 23 noviembre, 2021",5,marta,Es increible. Salimos el otro dia de copas mi pareja y yo y nos lo llevamos. Correrse en medio del bar sin que nadie lo supiera da un morbo increible. Hay muchos modos de vibración y nunca da problemas. De las mejores compras que hemos hecho!
3898,141,"lunes 14 junio, 2021",5,Javier,"Lo compramos hace cosa de 1 mes y da mucho juego. rnNo tiene una gran potencia, pero al ser tan sigiloso, pasa mas inadvertido que una bala y se ha vuelto uno de los juguetes predilectos cuando salimos.rnAdemas los patrones predefinidos ayudan bastante para no tener que estar atento a manejarlo (es como usarlo en automático).rnY sino dejandolo con vibracion normal y que actuen como unas bolas chinas con vibración.rn"
3899,141,"martes 02 marzo, 2021",5,Maria Elena,"Es compacto o pequeñito (cabe el la palma de la mano), pero es una maravilla. Es de tacto suave y agradable y en tema de distancia es una pasada, puedes controlarlo tanto por ti mismo como otros usuarios en la aplicación (siempre y cuando tu les des permiso). Yo lo he probado con una distancia de 662km y va de maravilla. Un acierto, tanto para ""juguetear"" con tu pareja cerca como en la distancia. La aplicación en si es muy ""sencilla"" o fácil de comprender, así que es todo un acierto."
3900,141,"lunes 04 enero, 2021",5,Ruoting,"Una maravilla, muy potente y la app ofrece un montón de cosas: vibraciones con voz, patrones, música, dedo..."
3901,141,"jueves 03 diciembre, 2020",5,Richard,"Muy interesante bonito me gusto mucho para mi pareja también le encanto, el material excelente la App también.La tienda amantis excelente trabajo los felicito"
3902,141,"viernes 20 noviembre, 2020",5,Marta,"¡¡¡La mejor compra de esta cuarentena!!! Debido a que mi pareja y yo no vivimos juntos hemos tenido que pasar unos mesitos separados. Este juguete nos ha ayudado a sobrellevar parte del distanciamiento, ya que nos sentíamos un poco más cerca el uno del otro. rnrnPara mi este es uno de mis juguetes estrella, aunque es un poco caro merece la pena. Estimula el punto g de una forma impresionante, consiguiendo que alcances el orgasmo en cuestión de minutos. rnrnAl principio me daba un poco de miedo que alguien más que estuviera cerca y tuviera la aplicación pudiera acceder a mi dispositivo. Este miedo desapareció cuando descubrí que puedo configurar una lista de dispositivos que tienen acceso a mi juguete. De esta manera solo aquella gente que yo haya agregado a esa lista podrá controlar la vibración de este juguete.rnrnLo recomiendo al 100%."
3903,141,"jueves 01 octubre, 2020",5,Ana,"De las mejores compras q he realizado en la tienda, es facil de usar y identico a la descripcion. No he encontrado uno mejor.... increíble jugar con el en lugares publicos cuando estas con tu pareja y deseas ańadirle un poco de chispa..."
3904,141,"miércoles 30 septiembre, 2020",5,Miguel,"Se lo regalé a mi novia este verano ya que se iba un año fuera y estamos encantados (más ella jajaja). Lo que más nos gusta es probar los diferentes patrones de vibración que ha creado otra gente desde la app (da bastante morbo que sean de otras personas). Ella dice que se sujeta bastante bien, aunque alguna vez se lo ha llevado fuera de casa y se le soltaba al caminar. Es una opción muy divertida y tienes muchísimas intensidades. Muy recomendable para los que estáis cada uno en una punta del mundo."
3905,141,"jueves 09 julio, 2020",5,Noemi,"ME ENCANTA.Da mucho juego y sin duda es ideal para jugar en pareja, sobre todo si es una relación a distancia, los dos vais a disfrutar.En mi opinión hace un poco de ruido en un espacio cerrado cuando esta al nivel máximo, todavía no lo he probado en la calle pero sin duda me tengo que pasear con el puesto."
3906,141,"domingo 24 mayo, 2020",5,Bryan,"Se lo compré a mi novia a finales de octubre porque nos íbamos de casa rural con amigos en halloween y así lo hacíamos más picante. La verdad es que es súper cómodo el hecho de que funcione con app móvil, sería sospechoso tener en un restaurante un mando a distancia fucsia en la mano. De nuestra experiencia de varios meses aportar que aunque es bastante silencioso, no lo es al 100%. Hay que tener cuidado si estás sentad@ en un taburete o en una silla con asiendo rígido en vez de mullido, porque se escuchará bastante más el ruido. Muy gracioso también para el confinamiento por si durante el teletrabajo está tu pareja en una reunión online... saludos!"
3907,141,"jueves 05 marzo, 2020",5,León,"Sinceramente, es una maravilla! Tiene un alcance increíble y se puede usar desde cualquier lado esté donde esté la otra persona. rnLa aplicación da muchísimo juego y te deja marcar el ritmo que tu quieras a distancia. Además, puedes crear patrones y guardarlos para no perderlos. Es un aplicación muy intuitiva y fácil de usar. rnRECOMENDADO 100%"
3908,141,"viernes 21 febrero, 2020",5,Sonia,INCREIBLE. Nada que ver con la version antigua. Esto de poder jugar con tu novio desde una punta del mundo cada uno es una sensacion excitante.
3909,141,"lunes 11 noviembre, 2019",5,Elisa,"Divertido.ponerlo a escuchar sonidos cuando vas por la cale. Música en días perezosos - es como escuchar música por primera vez. Mil opciones de juego. Muy buena relación calidad precio. ( yo ya voy por el segundo, aconsejo que no juguéis tirando de la antenita a sacarlo porque es la parte más fragil)"
3910,141,"lunes 21 octubre, 2019",5,Raquel,"Espectacular!!! Lo recomiendo 100% , da mucho juego y es muy cómodo , para la pareja , puesto que no es como los antiguos, que se usaban con un mando a x distancia, esto da mucho juego para unos preeliminares , puedes estar lo lejos que quieras de tu pareja , para estar cerca ????"
3911,141,"jueves 17 octubre, 2019",5,María,"Me encanta usarlo sola y con otras personas, desde cualquier parte del mundo además, y da mucho juego."
3912,141,"jueves 26 septiembre, 2019",4,Sonia,"Es un juguete muy interesante, la app tiene muchas funciones chulas y el poder usarlo con alguien en la distancia da mucho juego, aunque como todos estos juguetes hay veces que pierde la conexión o que es imposible conectarlo. Echo de menos que tenga un mando para no tener que depender del móvil para usarlo sola. Además, la forma no me acaba de convencer, se me sale cuando voy andando, especialmente si estoy muy excitada, me gustaría que tuviera más forma redonda, de bola y no de huevo, pero se ve que todos estos juguetes son muy similares. Aún así me gusta, pero no creo que merezca la pena el precio desorbitado que tiene sólo por ser famoso."
3913,141,"jueves 08 noviembre, 2018",5,Raimundo,"Sensacional, es el mejor vibrador, que mi mujer ha probado, este producto es un 10, y encima estando de rebajas. Muchisimas gracias amantis."
3914,141,"domingo 30 septiembre, 2018",5,Sonia,"Una pasada, entiendo que en las páginas de webcams las modelos flipen tanto, jajaja. Es muy potente, pero a la vez al llevarlo dentro de la vagina es bastante silencioso. Sincroniza muy bien con la app y rara vez pierde la conexión, no como otros juguetes similares. La aplicación es muy completa, pudiéndose usar a solas, en compañía estando juntos, en compañía en la distancia, o incluso usando los patrones que la gente crea y sube de forma anónima, así no sabes qué te vas a encontrar ¡y la diversión está garantizada! Sólo le veo una pega, y es la forma, no es que sea demasiado grande ni demasiado pequeño, el tamaño es perfecto, pero si tuviera más forma de bola y no de huevo (que el rabito digamos quedara más separado) se ajustaría mejor y no se saldría, porque si no tienes los músculos pélvicos algo desarrollados a medida que vayas andando se irá saliendo (especialmente si lubricas mucho). Y no es que sea realmente incómodo, al contrario, al quedarse en la entrada de la vagina hace vibrar toda la vulva por fuera (labios y clítoris) y eso da mayor placer, pero sí puede llegar a ser un poco molesto si se lleva puesto demasiado tiempo. Aún así es un gran juguete, totalmente recomendable."
3915,141,"miércoles 25 abril, 2018",5,paulo,Muuuuuy bien mi gusta mi Nuevo amigo timido silencio pero potente y fuerte
3916,141,"miércoles 28 marzo, 2018",5,Sandra,"Me ha encantado!! La vibración es muy potente, aun no lo he probado a distancia, pero para una sola esta muy bien!! Lo recomiendo..."
3917,141,"domingo 25 marzo, 2018",5,Cristina,"Me ha encantado. Aún no lo he probado a distancia siendo otra persona la que lleve el control, pero la verdad es que es un buen producto y lo recomiendo."
3918,141,"jueves 18 enero, 2018",5,Alberto,Cumple lo que promete! El control de la intensidad y la posiblidad de crear perfiles lo han cumplido perfectamente.
3919,141,"miércoles 10 enero, 2018",5,José Antonio,"Muy buena compra. La vibración es superpotente, a mi mujer le encantó y yo me lo pasé bomba a los mandos...rnrnSólo una pega: en algún momento debajo del edredón, y cerrando ella las piernas, se perdió la cobertura del bluetooth."
3920,141,"miércoles 13 diciembre, 2017",5,Gonzalo,Envío muy rápido y todo perfecto funciona bien con el móvil no se a probado pero el funcionamiento es bueno y material bueno
3921,141,"sábado 23 septiembre, 2017",5,Fran,"muy muy divertido para jugar en pareja, es potentisimo, y muy silencioso. Tambien funciona sincronizando canciones o simplemente con la voz."
3922,141,"miércoles 16 agosto, 2017",5,Bernat,"Simplemente espectacular. Para jugar ella sola o acompañada, al lado o a distancia. La vibracion es muy potente."
3923,142,"jueves 02 noviembre, 2023",5,Narcís,Aunque puedan parecer un poco caras son de las mejores bolas chinas que hemos probado. Las compramos porque mi pareja no es fan de las bolas con más diametro (estas tienen un tamaño algo menor que las estandar) el peso (66g creo recordar) es correcto y más si se está empezando con el entrenamiento del suelo pelvico… quizás para usuarias avanzadas o con el suelo pelvico más fuerte sería mejor escoger otro modelo con más peso.
3924,142,"sábado 15 junio, 2019",5,Miguel Angel,"Según mi mujer, una de las mejores compras. Tamaño y peso adecuado, el material es de una calidad exquisita. Incluye una bolsita para guardarlas después de limpiarlas. Ella se vuelve loca cuando lo practico sexo oral con las bolas puestas, y desde que practica ejercicios con ellas, sus orgasmos han aumentado en placer."
3925,142,"sábado 14 mayo, 2016",5,Andrea,Son perfectas para empezar. Pequeñas y la verdad que muy muy elegantes. Me parece un material más higiénico y fácil de lavar y además las bolas pueden quitarse (lo que facilita el limpiarlas y variar el peso). Calidad buenísima y además tienen garantía de calidad.
3926,142,"martes 22 septiembre, 2015",4,Pilar,"Son las primeras que me compré, y no decepcionaron. Se pueden usar las dos bolas o quitar una. Cuando las llevas puestas, se siente como una vibración en tu interior. En mi opinión podrían ser más pesadas, estas las encuentro que no lo son lo suficiente para mi (para ejercitar el suelo pélvico), pero lo mismo es que soy joven (25 años). De cualquier manera de vez en cuando me las pongo para trabajar o hacer ejercicio, y es una sensación cuanto menos interesante"
3927,142,"jueves 11 septiembre, 2014",5,Laura,"Son bastante pequeñas, si las comparamos con las bolas chinas de otras marcas. De nuevo, LELO presenta un producto de una calidad excepcional. Vienen presentadas en una cajita y con su bolsa de satén para guardarlas. Las bolas se sacan del molde de silicona, pudiendo llevar ambas colocadas o solo una (la que contiene el hilo). No noto ningún placer con ellas, si bien a veces las siento moverse dentro. Al ser ""desmontables"" se limpian con mucha facilidad."
