,ID,DATE,RATIO,USERS,COMMENT
1381,21,"domingo 22 noviembre, 2020",5,Lucía,Muy cómodo y agradable. Vibra lo necesario y hace muy poco ruido. El tacto es super suave y más confortable que otros que he probado. Yo lo he usado con y sin la bala y de las dos formas está bastante bien ya que tienes un juguete 2 en 1. Sin duda se lo he recomendado a varias amigas y una de ellas ya se lo ha comprado!! Y una cosa más que añadir...el precio es ideal!!!
1382,21,"sábado 03 octubre, 2020",5,Miguel,"Lo mejor es el tamaño. Ya que si no tienes mucha experiencia es perfecto. La vibración no está mal, pero mi chica y yo tenemos una balilla más potente, así que usamos esa mejor. La textura es muy cómoda y muy suave. Se limpia bastante bien y no tiene olores raros ni nada por el estilo."
1383,21,"jueves 10 septiembre, 2020",5,Ricardo,"Un plug vibrador muy aceptable a un precio muy muy asequible. La silicona de la que esta hecho es buena, se limpia bien y no mantiene olores, en cuanto al tamaño sirve tanto para la gente nueva en el mundo del sexo anal como para gente con mas experiencia."
1384,21,"lunes 29 junio, 2020",5,Laura,"Un poco más pequeño de lo que me imaginaba, pero fuera de eso perfecto.Tacto suave, cómodo de utilizar solo o en pareja y fácil de limpiar. La bala es bastante potente y da mucho juego tanto dentro del plug como usándola sola."
1385,21,"sábado 02 mayo, 2020",5,Esther,"Es genial, entra perfectamente, es cómodo, muy agradable la vibración, se limpia con mucha facilidad. La vibración es tipo bala estándar, así que puedes cambiar el que viene por otros que ya tengas. Relación calidad-precio inmejorables, muy recomendable"
1386,21,"miércoles 15 abril, 2020",5,Rubén,"Es una maravilla, una experiencia totalmente nueva. rnTengo que decir que si quieres sacar total provecho al plug, la cosa es que jueges con el plug y el vibrador por separado. rnrnLa vibración a mi gusto es un poco meh, la vibración en el perineo es algo floja y es bastante ruidosa en sí.rnrnPero quitando pequeños detalles, es una compra muy acertada!"
1387,22,"lunes 03 julio, 2023",5,Julio,Es fantástico y muy versátil. Tiene una vibración muy sutil y placentera dándole un 10 en estimulación del clitoris
1388,22,"miércoles 08 febrero, 2023",5,esther,"Muy suave, diseño bonito y la vibración es genial con varios patrones..."
1389,22,"viernes 23 diciembre, 2022",5,Raquel,Fue un regalo para mi novia. Nunca había tenido ningún juguete y le encanta. Pensaba que se quedaría corto con el tema del tamaño y la potencia pero creo que si lo sabes utilizar es perfecto!
1390,22,"lunes 12 diciembre, 2022",5,Maria,"Recomendable para la iniciación de juguetes insertables, el tamaño no és demasiado grande y es muy flexible y suave, puede que la única ""pega"" Que le vea és que para mi gusto la vibración no és suficientemente potente."
1391,22,"jueves 18 marzo, 2021",5,Eva,"Uno de los mejores, sin duda. Muuuy flexible y con una vibración guay. Te da mucho juego ;)"
1392,22,"miércoles 17 marzo, 2021",5,Alba,"Es muy flexible y no muy grande, pero cumple su función! Incluso para usar de forma externa está muy bien"
1393,22,"sábado 06 marzo, 2021",5,Marts,"¡Me ha encantado! Muy recomendado. Es suave, flexible y la vibración me parece potente pero cero invasiva. rnAdemás se puede utilizar de bastantes maneras si le echas imaginación ;)rn"
1394,22,"viernes 08 enero, 2021",5,Esther,"Cuando fui a comprarlo no me convencía mucho, porque era más pequeño de lo que parecía en las fotos, tanto de largo como de ancho. Pero al final lo compré y fue un acierto. Tiene varios modos de vibración, que varían no solo en intensidad, sino también en ritmo, lo cual es genial. Es verdad, que si ya has probado muchos vibradores, se puede quedar un poco corto. Pero aún así, lo recomiendo, especialmente para primerizas, porque es cómodo de usar, muy suave, flexible, discreto y cumple su función a la perfección."
1395,22,"lunes 21 diciembre, 2020",4,Marta,"Muy fan. Flexible, suficientemente largo y suficientemente ancho si no te van los 'pollotes'. Y bastante potente. Yo llegué al nivel 3 y ya me bastó. Me gusta para sensaciones placenteras de larga duración... Y para frotaciones externas."
1396,22,"martes 24 noviembre, 2020",5,Eva,"La verdad es que era un poco escéptica ante este juguete pero la verdad es que cumple todo lo que dice y se dice de él y más! Me ha encantado, sin duda una buena inversión."
1397,22,"miércoles 15 julio, 2020",5,Alejandra,Ideal para comprar como primer juguete. Los distintos patrones de vibración le dan mucho juego y ya simplemente con el uso externo le puedes sacar bastante provecho. Tacto suave y bastante cómodo de usar por su tamaño.
1398,22,"martes 16 junio, 2020",5,Belén,"Es mi primer juguete, lo compré aquí porque amantis me da la seguridad y confianza que no tienen otras páginas (en este caso) ya que amantis tiene tiendas físicas. La verdad que lo compre de oferta y es donde mejor he podido invertir mi dinero, orgasmo asegurado, tiene muchos modos de vibración, el primero para empezar está bastante bien, luego puedes ir aumentando y probando distintos modos, también me gusta que todas las funciones estén tan sólo en un botón, en el mismo botón cambias de vibración, enciendes y apagas, eso lo hace muy cómodo al usarlo y al entenderlo. MUY RECOMENDABLE"
1399,22,"lunes 15 junio, 2020",5,Irene,"Compré este vibrador por el tacto, que es genial, y porque es flexible y blandito, ya que no me gustan los que son rígidos, y puedo decir sin equivocarme que es la mejor compra que he hecho. La vibración inicial no es muy fuerte, cosa que me encanta, pero luego puedes aumentarla. En cuanto a los modos de vibración, no puedo hablar, ya que no llegué ni a probarlos :P Otro plus es que es súper silencioso, por lo que, sin duda, este bichito es maravilloso."
1400,22,"miércoles 27 mayo, 2020",5,Tania,Es mi primer vibrador y estoy encantadissima.rnHace poquitos dias que lo tengo y ya es mi favorito.rnMe encantan las velocidades y los diferentes niveles de vibración.rnEn un plis plas llego al orgasmo!!
1401,23,"lunes 11 diciembre, 2023",4,Daniela,"El dildo realista está bastante bien, dejándome bastante satisfecha. Éste producto es un 9.5/10 la verdad"
1402,23,"sábado 09 diciembre, 2023",5,vanesa,"Es un producto tan real, q a su tacto hasta podría notar las arrugas de la parte de los huevos..,. buuuff solo pensarlo tengo que volver a usarlo....cómo me pone"
1403,23,"jueves 07 diciembre, 2023",5,Gonzalo,este dildo realístico es genial yo siempre uso guantes de latex ajustados y va genial esta vez he cojido un numero de cm mas vengo de repetir 5 veces con el Klein y este que es un numero intermedio me ha sorprendido y para bien en cuanto a lo anal va perfecto y en cuanto a la mamada es sublime y a masturbación con los guantes es lo que mas me ha gustado
1404,23,"miércoles 23 agosto, 2023",5,Marta,"El tamaño es ideal, la ventosa agarra fuerte a superficies lisas, y todo el dildo es suficientemente rígido como para usarlo en cualquier postura. El tono en diferente color en la puntita le da un toque gracioso."
1405,23,"lunes 07 agosto, 2023",5,juan manuel,"Es un dildo bastante realista y muy satisfactorio para los dos, para empezar con este tipo de juegos es ideal"
1406,23,"miércoles 02 agosto, 2023",5,Jose Manuel,"He probado a lubricarlo bien para introducirlo y no hay manera, es la primera vez que intento el sexo anal y no lo consigo."
1407,23,"martes 14 marzo, 2023",5,Borja,"Tengo otros dildos de distintos tamaños, pero éste se ha convertido en mi favorito para empezar a dilatar antes de pasar a otros más gruesos y largos o, simplemente, para prepararme para tener sexo anal. Tiene un tamaño perfecto para eso, y la rugosidad de los testículos se siente bien cuando lo metes haya el fondo. Muy recomendable"
1408,23,"viernes 03 marzo, 2023",5,Francisco,Buena ventosa buen producto.por lo que vale de rebajas es muy buena compra.
1409,23,"miércoles 18 enero, 2023",5,PEDRO,"Ha sido el primer producto que he comprado, de hecho, justamente hoyLa atención ha sido maravillosa, estaba con un morbo impresionante y super nerviosoPara empezar perfecto, baratito encima.Nada mas llegar lo he desenvuelto y lo he untado con lubricanteEn cuanto eso ha entrado he visto medio cieloEs la primera vez que puedo meterme por ahi un dildo y la sensación es genial, menudo orgasmoCuando ya tenga experiencia vuelvo fijo"
1410,23,"martes 17 enero, 2023",5,Javier,Soy hetero pero tenía curiosidad y lo e probado y la verdad que me a encantado para principiantes como yo creo que es perfecto de tamaño y el tacto está muy bien lo e comprado con un lubricante de áloe vera en esta misma tienda y es perfecto lo recomiendo 100%
1411,23,"lunes 05 diciembre, 2022",5,Ber,"Tengo otros dildos pero no me animaba con uno realista, sin embargo el tacto y la textura le añaden un plus que hacen que sea más excitantes, después de todo se trata de disfrutar..."
1412,23,"jueves 01 diciembre, 2022",4,Carlos,"Tenía un sueño y lo he cumplido, me encantó el tacto y la suavidad, y aunque doy Hetero lo he disfrutado. Lo usaré y repetiré."
1413,23,"domingo 20 noviembre, 2022",4,Vanesa,Buen grosor y Buen largo. Buena ventosa. Quiza se podria mejorar poniendo algo para calentarlo.
1414,23,"viernes 03 junio, 2022",4,javier,"Por ahora lo he usado solo una vez, pero dan ganas de irse aficionando a él. La ventosa aguanta bien y permite que te vayas deslizando agradablemente. Una compra bastante recomendable."
1415,23,"jueves 14 abril, 2022",5,diana,"Estoy encantada con este producto , era principiante y no sabía cuál usar , pero este es perfecto , siempre llama la atención uno más grande y ancho , pero para empezar uno así es ideal, lo único es que es un poco duro , por lo que hay que estimularse bien y echarse bastante lubricante."
1416,23,"martes 15 marzo, 2022",5,María,"Sin duda, mi mejor dildo de los 3 que tengo. Los 3 son realistas, pero este es claramente el más fiel a la realidad. Encantada con el producto, de verdad. Muy recomendable, no decepcionará en absoluto."
1417,23,"martes 15 marzo, 2022",5,María,El color del glande es de mis cosas favoritas de este dildo. La textura de los huevos es maravillosa. La ventosa se fija muy bien.
1418,23,"lunes 14 marzo, 2022",5,María,"Tengo ya un par de dildos, concretamente el KLEIN y el FIRST LOVER. Los dos me gustan, pero necesito algo que sea todavía más realista. Así que he decidido comprarme este dildo y ver si cumple con mis expectativas (que están bastante altas). Tiene muy buena pinta y tanto su forma como su textura parece que le otorgarán ese toque de realismo que necesito."
1419,23,"lunes 21 febrero, 2022",5,Eme,"Textura muy realista, más de lo que pensabamos por las fotos: lo unico que lo diferencia es la temperatura, pero claramente es de gran calidad. A precio increíble."
1420,24,"sábado 13 enero, 2024",5,Angel,"Sencillo de utilizar, alta calidad del material y bastante práctico. Que más se puede pedir por ese precio tan bueno."
1421,24,"viernes 15 septiembre, 2023",5,roberto,De textura suave y elástica. Por eso me gusta decantarme por los anillos de goma y no por los metálicos. Viene cuidadosamente guardado en una bolsita con cierre e incluye unas didácticas instrucciones de uso.
1422,24,"jueves 07 septiembre, 2023",5,Juan,Complemento muy útil. Fácil de poner y cumple perfectamente su función
1423,24,"miércoles 16 agosto, 2023",3,Roberto,"Anilla interesante, aunque prefiero las más sencillas. El tacto es estupendo, cumple su función."
1424,24,"viernes 11 agosto, 2023",3,Luis Carlos,"No me acabo de llevar bien con este anillo, me resulta bastante difícil pasar los testículos por el hueco correspondiente de la anilla e incluso en alguna ocasión me hice algo de daño, en mi caso y para mi talla prefiero otros anillos más ""simples"" o que no sean dobles."
1425,24,"sábado 05 agosto, 2023",5,Alberto,Hace su función perfectamente.Yo que soy de talla media estoy contento. Supongo que para alguien más XL le puede apretar bastante
1426,24,"miércoles 15 marzo, 2023",5,Yenifer,De suave textura y fácil colocación. Se puede colocar de diferentes formas y se ajusta perfectamente al contorno.
1427,24,"viernes 02 diciembre, 2022",5,Javier,"Estoy muy satisfecho con este anillo. Había probado otros modelos (Lazzo) y aunque estaban bien, este se siente mucho mejor. Una vez pasado el primer paso de colocarlo, lo que puede costar un poco hasta tener práctica, la sensación es buenísima: potencia y control. Es ideal para mantener el tipo durante varios asaltos El material es muy flexible, suave y fácil de lavar."
1428,24,"miércoles 20 julio, 2022",5,German,De las mejores anillas. Es recomendable que el vello este corto para evitar tirones involuntarios. Al tener doble anilla retiene la piel si no estás operado y ayuda a que los preservativos no se muevan. Podría apretarte mucho si eres talla grande.
1429,24,"viernes 08 abril, 2022",5,Ernesto,"Esta anilla es maravillosa, presiona lo suficiente para que el pene se vea más erecto y además tiene un tacto muy suave aunque cuesta un poco de colocar. Los orgasmos son mayores con ella puesta."
1430,24,"jueves 10 marzo, 2022",5,Miguel Ángel,"Cuesta un poco pasar los huevos por la anilla, pero una vez logrado, joder, más dura_ción en todos los sentidos..."
